,sim_id,f1_2008,f2_2020,f3_2022,f4_terminal,f5_annual_worst,dollar_ret_1p,dollar_ret_6p,dollar_ret_13p,dollar_ret_26p,avg_eps_1q,avg_eps_2q,avg_eps_4q,avg_eps_8q,threshold,beta,mom_decay,qual_decay,macro_weights_0,macro_weights_1,macro_weights_2,macro_weights_3,drawdown,rank
248,1519871053,2148489.608800001,84731.72669999982,0.0,1551336.1142999989,-0.0354948320898546,-1.90082604231428,0.4886537107345607,1.0319812670996569,1.804510403687636,1.3320820448538,0.7411088655920417,-0.4084848702945592,1.7563129888054665,-0.0211160707087464,12.34151631550706,0.2626125245280329,-0.7804851181679338,-0.4899135885585896,0.6066594109844128,0.0468021979797798,0.969864165289181,2233221.335500001,1
249,5949395518,2152858.8448000085,81680.53849999979,0.0,1395035.1651000003,-0.0337434420152435,-1.9153862155964605,0.0902970788527652,-1.4609241898118093,1.536762263547067,1.4194281230927492,0.7384067435508244,-0.4260624352265253,1.7563129888054665,-0.0211160707087464,12.342830014473565,0.2626125245280329,-0.7313607822372744,-0.5094870878393267,0.607798173442416,0.0427915275099279,0.9990505395794922,2234539.3833000083,1
250,9154621086,2164573.472399995,90773.27879999956,3260.3330000001006,1549522.4458000003,-0.0345191899768725,-1.90082604231428,0.4886537107345607,0.9968100458775044,1.6538115589249884,1.3320820448538,0.7411088655920417,-0.4084848702945592,1.7563129888054665,-0.0211160707087464,12.34151631550706,0.2626125245280329,-0.7804851181679338,-0.4899135885585896,0.6066594109844128,0.0468021979797798,0.969864165289181,2258607.084199995,1
251,447126689,2221397.736500007,27363.4467999998,23795.721800000523,925386.4337,-0.0208354073689952,-0.8630148956861783,1.0589886073782346,-1.379614807925689,1.832078701599064,1.1709107314630511,1.5786306691029708,1.125159318818337,0.3438398350306858,0.0147412942413631,14.599419622933816,0.9673096861989,0.9843525506612176,-0.8143933437974875,0.3197322864063494,0.1873805084854565,0.9510572471596525,2272556.9051000075,1
252,9091978154,2210031.8971,9530.923100000133,60866.626099999645,869477.4640000011,-0.0196453322120293,-1.4638806085823228,1.1126568177113088,-1.660133872189218,1.9446969560040943,-1.0901761147555509,0.7388765676525102,1.6216529943829605,1.7689316658965246,1.5508235321928026,9.10924301344226,0.7870499700035929,-0.9037063940563164,-0.4060248789242463,0.6226746972663022,0.0271902490493086,0.8476133201110856,2280429.4463,1
253,4852234147,2256134.5881000035,31630.454699999944,8044.19840000011,1048577.0461999993,-0.0243639419727821,-1.9678739203227733,1.0230776231196232,1.844156082264792,1.977728194462699,1.7195191173935789,0.7542177937908462,1.7851611129757636,1.8469850827302317,-0.0976722219808996,13.470200329126936,0.9489779834316616,0.9753642913435102,-0.8242185855586778,0.4048692356707195,-0.0922381251709885,0.7643136433313766,2295809.241200004,1
254,5996242515,2258214.5876189712,27383.42499999993,17216.97878041619,935997.018348675,-0.0214550494409647,-0.6530055293567818,1.0589886073782346,-1.379614807925689,1.832078701599064,1.1709107314630511,1.5786306691029708,1.125159318818337,0.3438398350306858,0.0147412942413631,14.599419622933816,0.9673096861989,0.9843525506612176,-0.8143933437974875,0.3197322864063494,0.1873805084854565,0.9510572471596525,2302814.9913993874,1
255,300823684,2010986.7129000092,49421.48749999981,0.0,930154.6526000008,-0.0211605674966247,-1.0117897487323249,0.6016477124527667,1.629933579113442,0.5577328063036897,0.5954003508148251,0.3346541188347152,1.390500510058037,0.3098944897530821,-0.0964716393360121,12.529514380228244,0.9203433643881622,0.9944893266166784,-0.7452582652450964,0.6160506110935446,0.0094336063684759,0.9219510502398568,2060408.200400009,1
256,8771207458,720757.3946999947,74795.68930000038,10303.437900000252,987275.4928999996,-0.0272189953953123,-1.903068358815955,0.6059759113071336,-1.2912454475986583,1.8817057564481623,1.7193473006159392,0.6742120914054884,-0.33866357939061,1.8317800330843828,-0.1058695066704917,12.434957364408266,0.2726816487642585,0.970512104483442,-0.8110937845016954,0.6077120756296904,0.0429021875169078,0.9928552046867912,805856.5218999954,1
257,371476415,651817.2823000002,35769.13550000003,17440.78130000108,947494.2278000006,-0.0261934459753655,-0.8630148956861783,1.0589886073782346,-1.380115445950213,1.832078701599064,1.1709107314630511,1.5786306691029708,1.125159318818337,-0.4121214573921273,0.0147412942413631,14.546197479251392,0.978357292797622,0.9843525506612176,-0.8143933437974875,0.321874595451069,0.0310793354206644,0.950477872597448,705027.1991000012,1
258,8440865851,704423.4914999984,81232.58000000007,0.0,959609.308199999,-0.0235394732681599,-1.901899062278533,1.0862442732560302,-0.6247864407692655,1.9539617982928985,1.4695931324037754,0.6997873577801044,1.636414059119483,1.9668685580901968,-0.0370215825087342,14.801517798781482,0.8967709971559118,0.9309566043642108,-0.8260188288057128,0.6543954475069178,0.0388542985872143,0.9775996144752028,785656.0714999984,1
259,1851116207,106641.56150000088,90301.6776999996,0.0,994731.6897,-0.0347355229871148,-1.0765949158837118,0.4387757667163101,1.9052097925466864,1.3184720753919452,1.6162777095303993,1.682058918184255,1.04239201588439,-0.5820123522478408,-0.9047776907604754,13.464030834566,0.4653567641498968,0.9876822504853358,-0.8786150599312681,0.6806726281379609,-0.091911350091949,0.8591975485763851,196943.23920000048,1
260,9700679588,130063.69139999856,51180.66150000028,15883.722900000168,876108.1154999997,-0.0294325264959176,-1.6388997008573134,0.0237878987240175,-1.229619947613449,1.8558791557037084,1.39367490567352,0.2350534590345272,-0.5293102876192035,0.1146473743030971,-0.9502385572625414,13.326519837296324,0.3165848539999951,0.8313151766413327,-0.7989806842745122,0.3556180961733042,-0.0021263829220913,0.0681655393281253,197128.075799999,1
261,3626594164,28632.461899999995,170981.1921999997,963.2920000001322,876774.5703000001,-0.0278475937614055,-0.8193634963614264,0.4661042987501103,-1.3278445436649684,0.2401117639498812,1.1254797514592705,0.7975445877379864,1.1774161182080378,1.4679878344091104,-0.9520190059967653,14.588245384633394,0.9990087616062988,0.9029258925506496,-0.7422889411141935,0.1669983118180171,0.0308609374962446,0.9760335399904904,200576.94609999983,1
262,1091965393,65921.66889999929,129085.7178000001,9463.099200000055,1038429.7226,-0.0389024423562981,-1.9038602590247096,1.109191148088735,-1.289923782554223,0.8369672069438259,1.458839579673808,0.7032284149879432,1.2095430084250385,-0.4008744472080668,-0.9585382517398584,13.432198471140138,0.267078484817868,0.9747578691509888,-0.8194400907521623,0.5905824481866726,0.1334627599693116,0.994298516882336,204470.48589999945,1
263,3672323105,48518.35179999907,92605.76230000018,64210.92920000036,1129653.4173999997,-0.0445497946044543,-1.8713733793495655,0.470546324094086,1.18792156256891,0.8141884573007597,1.6951571562575487,0.7081381112901036,-0.2247890842274573,1.7270739223184686,-0.2266641307541085,14.04475596430535,0.1798773282737849,-0.8639470740136378,0.004534137663834,0.5896942115422475,0.1004783406300996,0.9962600425834028,205335.0432999996,1
264,5818950524,99783.63559999946,59310.099600000365,46350.97539999941,959009.7511000006,-0.0329376477672779,-1.961263880467576,0.6077933774936264,1.7251756687336133,1.8503847408040364,1.5897281860876198,0.8380444855360955,-0.4514642446067592,0.1420964927306184,-1.3609762558186624,14.253283149982028,0.3637219761771724,0.8453966577839556,-0.819822389536172,0.3022268021979964,0.0443390584295643,0.1159587195098005,205444.71059999923,1
265,9940161826,3710.5069999994594,149268.91990000062,54429.388600000064,1296855.2202,-0.0405603235548303,-1.4039466699328955,0.598464737823767,1.18792156256891,0.8141884573007597,1.1475543748469914,0.7066018084354209,1.443499098252034,1.728122559058837,-0.2357995528341424,13.962305029723234,0.3823522315704289,-0.8297835846537958,0.004534137663834,0.5896942115422475,0.1004783406300996,0.9983806400410816,207408.81550000014,1
266,5801921537,37901.58149999916,173047.93929999985,0.0,1404556.1825999992,-0.040971404001542,-1.8707359049245504,0.5872380052116928,1.18792156256891,0.8131515707288486,1.1475543748469914,0.7077645784032718,1.3847902873255442,1.728122559058837,-0.2223706839363901,13.927195143117654,0.3443028625710314,-0.876619363129403,0.004534137663834,0.6065641079630297,0.1018412171442959,0.993016627868722,210949.520799999,1
267,1989174468,0.0,194829.5994000001,17315.85489999992,889193.1341000003,-0.0298524233968882,1.6457291082789134,0.6828083132681482,1.8268937101488163,1.8257018289383675,0.5912886596514066,0.7048873943200618,-0.4106055891661204,-1.534659137459983,-1.1685919553780493,13.478792419221948,-0.0791133134425979,0.9921574686453316,-0.879457677176459,0.7132707651209542,-0.0835526989808997,0.993390768087954,212145.4543,1
268,9240980503,53302.88749999908,70472.57159999985,91889.68659999968,1092766.546800001,-0.0382937867900741,-1.4441703190487494,0.6070719346146823,-1.1327412286398977,1.8434746982355223,1.0770485098019569,0.4796474669677402,-0.4053900975747858,1.8739446053464337,-0.0267269408288215,14.592927292805449,0.4619578914881061,-0.9089607576770244,0.116765387127267,0.7208493175171197,0.1777494745040816,0.9983839665890036,215665.1456999986,1
269,3688937904,129770.24149999976,38246.49649999995,53508.1996000004,1004252.9874,-0.0332362041724371,-1.4492276289422448,0.4386670237113059,1.9052097925466864,1.9485517801169925,-0.9709590275429408,0.6957262481002559,1.0550551695754595,-0.941648909651691,-0.9047776907604754,13.857228989413995,0.4587786547091712,0.9876822504853358,0.0659750054127601,-0.2704962680766918,-0.0919365143130038,0.8607565796862762,221524.93760000012,1
270,4840046800,0.0,197401.2869,24814.78209999972,893174.5946000009,-0.0299551718675911,1.6457291082789134,0.693810547858709,1.825336797381148,1.8259881425456812,0.155445654766937,0.7070890580842636,-0.4106055891661204,-1.534659137459983,-1.1685602956076413,13.478792419221948,-0.0791133134425979,0.9921954059776544,-0.8525763946442256,0.7132707651209542,-0.0926631140619047,0.999055506175308,222216.06899999973,1
271,6348725850,36324.785599999246,44601.79700000008,149699.45609999914,1417821.751457452,-0.0456306958219816,-1.9035014686716385,0.611072016733428,-1.2075850432008133,1.9773455548192052,1.3285380700624532,0.7404672126155014,-0.6478254734227847,1.7795158268777636,-0.0210169600306196,13.39277610626377,0.275163829262549,-0.7180442627395448,0.1006385871775911,0.609011962481177,0.1872994690390423,0.9948775080206964,230626.03869999846,1
272,8642636064,34672.82250000071,169913.5812999996,27575.87789999973,1256416.1356000002,-0.0370379262403751,-1.8786981856940683,0.565502567639153,1.2083930974592545,1.7001952812383885,1.6407940183632566,0.6973441914867993,-0.2247890842274573,1.7270739223184686,-0.2357995528341424,14.570628133748846,0.2691733471890781,-0.7147365597896927,0.004534137663834,0.5887558243260483,0.1024635857266583,0.9983806400410816,232162.28170000005,1
273,9580322111,9782.311800000023,217928.21400000044,4635.697899999446,940946.1773999998,-0.0318692835803699,-1.880668901023057,1.8519508359619177,-1.35362078629989,0.8369672069438259,0.7310447958495674,0.7032284149879432,1.334313853008415,-0.3770971971811492,-0.981227268614128,12.413621032465166,0.3344575120381986,0.9485297191301982,-0.8208205452877954,0.332177277002014,0.0271505867560215,0.7132046590903026,232346.22369999991,1
274,9375293277,41776.47039999912,193912.63069999963,0.0,948907.7402999992,-0.0327125211627229,-1.901888382001319,1.075301802064368,1.8007723770366704,0.4586534608354004,1.3565898593270669,1.1801402032977455,1.33699883970982,-1.4415291975717202,-1.1446749702046215,11.876462479840036,-0.0419174170282997,0.9866301608386838,-0.8785048454167481,0.4145988010463163,-0.0925353173922639,0.9647235036026868,235689.10109999875,1
275,6304443929,0.0,230490.54260000004,8234.08959999925,880649.9776000011,-0.0269733346343562,-1.880668901023057,0.759707818106233,-1.35362078629989,0.8369672069438259,0.722575420232421,0.7032284149879432,1.3370282677961427,-0.5692644167509797,-0.927269107353262,13.832470984716876,0.3344575120381986,0.9473189444243892,-0.7587488976002588,0.4087466951853487,0.0265390752262359,0.7411774228099755,238724.6321999993,1
276,2548572512,65992.37620000035,122299.0971,50957.87639999972,1323532.7069000006,-0.039805671512779,-1.9012425578910088,0.6092926517605269,-1.1398217761360303,1.843667643579,1.4989267463977365,0.6955056534759894,1.5099351202587312,0.3906531597101288,-0.0267269408288215,14.592927292805449,0.3910904865695926,-0.8892833836006645,0.0734698383203568,0.6397043633599262,0.1236373433594976,0.9920636871369044,239249.34970000008,1
277,2563431393,38944.97550000029,208876.6425,0.0,945297.8337,-0.0320793970421623,-1.880668901023057,0.7615172246280162,1.8424751504979984,1.7131894822198368,0.722575420232421,0.7032284149879432,1.3370282677961427,-0.5692644167509797,-0.938008360112746,13.832470984716876,0.3007168740388511,0.9473189444243892,-0.7538787810750618,0.4087466951853487,0.0265390752262359,0.7411774228099755,247821.61800000028,1
278,4357332165,130152.61419999944,67454.67060000025,52021.12400000158,898659.4869000001,-0.0297705516164667,-1.63779244609151,0.5253563998303408,-0.9128446907023614,1.9522685809681035,0.6051063366646999,0.8754363212337679,1.5201920490630805,0.8129208377613004,-1.321679525256546,13.597204182111264,0.2695973499475975,0.7367466072280237,-0.8936569837089633,0.2630727132358781,0.0312161757541255,-0.0018882293236682,249628.40880000126,1
279,4845390718,36985.051500000176,65714.30590000033,152607.38270000124,1081398.5490999997,-0.0366249250355141,-0.937621976758549,0.4413554508067246,-1.153997748598804,1.922691430882908,-0.8606135674288555,0.8115942844022442,1.3963163078511611,-0.3916788964336817,-0.7842053504437075,12.390129717381605,0.3844990803402056,0.9940682056899244,-0.8206723475728999,0.639851104360299,0.0261717465416104,0.9928788701102936,255306.74010000174,1
280,2137657078,158931.6409999996,67829.20520000049,50876.8162999989,1358553.118600001,-0.0385935074532149,-0.7923585300764097,0.6002348993070559,-0.9716303051899936,1.634653108729068,1.6013838640364768,0.3666153294222163,1.3361690914677764,1.7571074044330528,-0.0210864582201627,12.450198609238004,0.275163829262549,-0.6801245611773694,0.1033891350551527,0.6092150101879423,0.1885441960938069,0.9948775080206964,277637.662499999,1
281,3056860588,85360.1275000007,170638.29059999995,47103.97219999949,796905.7874999996,-0.0262137142840728,-1.9005768033701784,0.4646722319420112,-1.3232924399872303,0.4599743020567989,1.124696642439641,0.70756660653944,1.5317186052068412,0.1311025921685349,-0.9262308678268644,13.504431102418106,0.9953195910407844,0.9736140388679464,-0.8205015169168722,0.3595509631461039,0.1305316620167774,0.8989616869708008,303102.39030000014,1
282,3116347964,71734.2792000001,185666.5417000001,51208.19249999942,771307.3302064341,-0.0259958751351622,-1.9007825484050735,0.4930629714354671,0.7276549359868115,0.4868401534939773,1.124883686795258,0.7031627368037638,-0.1957683587482602,0.2000902434529039,-0.9272684938559816,14.588245384633394,0.9176515128558338,0.9736140388679464,-0.8007347488011701,0.412546503474935,0.0731445208265147,0.9347964930124032,308609.0133999996,1
283,714313035,192032.4423999997,80694.77629999962,36798.94239999971,1374705.8054000002,-0.0405243447134405,-1.925683584847084,0.6002953518156794,-1.02640607463956,1.6347694338483054,1.6000542772191348,0.7370528604137176,1.3361690914677764,1.8173537574081495,-0.0211198493447372,12.454893151926614,0.2334807741256008,-0.6801245611773694,0.1053833553940452,0.6092150101879423,0.1885441960938069,0.9948775080206964,309526.16109999904,1
284,3469335592,80893.81989999814,118036.46990000008,117597.01250000042,1485858.5195000009,-0.0465710628613809,-1.9046179231460632,0.3907196072448689,-0.4275209461436475,1.8434746982355223,1.1441375064190182,0.3559787325774874,-0.4647978985222201,1.909836573743802,-0.0275635243096174,14.722494838128709,0.3547545236865885,-0.7617699198948625,0.1039876503904022,0.5918323347718617,0.1807015607390878,0.994530314243556,316527.30229999864,1
285,6767442162,172438.02740000054,57778.47729999985,87647.92140000092,1405593.177899998,-0.0446488920727505,-1.4004671957176482,0.5514254709885257,1.4211770609789665,1.837563821668193,1.4674183752861318,0.680770850482213,0.0357290579371395,1.8487682832415744,-0.0364342897897725,13.4048894632754,0.2411123815029759,-0.9595720926363244,0.1421295342530496,0.6412572668670204,0.0924931027042526,0.99638078410844,317864.4261000013,1
286,9992752989,107319.3811999993,210950.06369999985,0.0,835970.1511999993,-0.025222555234353,-1.893270460599914,0.470325210023754,-1.3411097482805796,0.4599743020567989,1.0054001833799613,0.6936357621479029,1.5327760721179329,0.1311025921685349,-0.9272684938559816,14.588245384633394,0.986050854976838,0.9736140388679464,-0.8205015169168722,0.3578694226199017,0.1305847761311032,0.9334251385918628,318269.4448999992,1
287,2565139713,197938.1363,30549.87610000011,91186.80169999936,1497322.570299999,-0.0391992415847074,-1.4442187968836542,-0.8145626474857602,1.0536629516056542,0.5350977760208049,1.2902929858535366,1.6061104336786909,-0.0769954880246727,1.8760949872463943,-0.0210169600306196,13.373184760219072,0.3847565070702198,-0.8057542173764856,0.1006385871775911,0.6107259792657467,0.188108059145813,0.9872821053091074,319674.8140999995,1
288,9460246478,26535.90110000008,170145.5963999997,0.0,986871.7514000004,-0.0344545191691382,-1.9049944132515968,0.4406666784526116,-1.33979118123961,0.8274604601170056,1.169763158939581,0.727622229732674,1.224512810422945,0.1604063118150577,-1.2011621761135671,12.518347449052197,-0.0563798349780391,0.9677484154270326,-0.7429671961305734,0.3476234788348754,0.1235357990546247,0.9354125333571308,196681.49749999976,1
289,758165910,0.0,189784.7091999998,1664.1330999997444,887418.8208730705,-0.0305846672400978,-1.6815916192347202,0.6348030525976309,0.9247188636398352,0.8594900159157647,0.6917658432617028,0.7027511000662372,1.334313853008415,-0.3770971971811492,-0.981227268614128,12.413621032465166,0.3324921490138331,0.9920425174474528,-0.8185262919726526,0.3292342253631448,0.0254071817798899,0.7132046590903026,191448.84229999955,1
290,9035858417,21092.41719999968,139440.02200000052,27355.99999999953,1144749.0366999996,-0.0478308068216527,-0.9927227791595556,0.422013530129953,1.8602565634305284,1.8434746982355223,1.5023450813302004,0.6633417206009167,-0.3878569128205744,1.8739446053464337,-1.305976405941473,14.592709272963427,0.3419966073425168,-0.8693712478243665,0.1050136111501983,0.7205723973715076,0.1777494745040816,0.9965504434716584,187888.43919999973,1
291,1515789108,2548.117199999921,185030.1061,0.0,817322.4229999996,-0.0300411768514499,-1.5213467267185852,1.939753347912482,1.6280051936915458,0.2752600818177724,-0.7563440559273609,0.7023576883446332,1.4952013395042651,0.1311025921685349,-0.9954577886424124,12.416499974496435,0.9065826518297448,0.930858691330252,-0.8204702037743591,0.3534783610721009,0.1764304842381983,0.9988162654078584,187578.22329999993,1
292,3684773560,12825.797900000238,41541.58769999986,0.0,710506.5445000007,-0.0403131106219298,-1.6168147776308055,1.070537047952534,-1.3118905867562,1.952280335620872,0.6575061994814472,0.3787225339718855,1.53573111150744,-0.8051863929992784,-0.1040988438400012,13.186410456050291,-0.2010927150882959,0.9391832411197598,-0.8202477812915526,0.895244658484066,0.0371531575157427,-0.9816311248227104,54367.385600000096,1
293,3692454373,21077.09029999957,27269.006599999902,10613.052100000436,776642.3893999993,-0.0391783401732411,-1.465928601147105,1.079398064050347,-1.3781589965313616,1.9795600461901328,1.6302757085768471,0.7887367419925349,-1.89797281247712,-0.5323492502595486,-0.1033405868967372,12.914920364948282,-0.0144067515046242,0.8458175230377722,-0.7969341461684101,0.6782581697098733,0.0378319603090015,-0.9003238380570882,58959.14899999991,1
294,4532387025,6710.479999999865,77452.53469999996,0.0,756759.1714000003,-0.0391178651558964,-1.4441703190487494,0.0811050684515632,1.7766972458613184,1.8434746982355223,1.4978779648307166,0.4747518662125527,-1.445822150090845,1.848644764002012,-0.0866714666885078,12.616670368835514,-0.0581912326318696,0.9907735983173724,-0.8009683060702109,0.7542852576331985,0.0393680942026593,-0.9907905092932794,84163.01469999983,1
295,5009773153,6838.026399999624,78597.7788999998,0.0,740449.5035000001,-0.0367814363737611,-1.924912695046576,0.500068321387183,-1.205257494010474,1.7200453778699456,-0.9071985675974948,0.5888217394909352,-1.8593238969524544,-0.5622941902117946,-0.1040988438400012,13.160151566094925,-0.0798209257773627,0.929927839760296,-0.8206849361731462,0.6900965451247402,0.0419258639183452,-0.8776246027041441,85435.80529999943,1
296,2097205910,25677.43780000001,26152.6629,41341.82429999951,779028.5255491225,-0.04323038815377,-1.4441703190487494,0.682715654372268,1.792614411622258,1.8434746982355223,1.2853494496668216,0.4747518662125527,-0.4053900975747858,1.68588883408022,-0.0847859710951303,13.901466848713891,-0.0545476650720183,0.3970227448471639,-0.6784677428555381,0.2687211352102929,0.1824890096273712,-0.9986695395981796,93171.92499999952,1
297,4086088800,70016.77659999981,18525.51630000025,8092.43889999995,832275.9224000004,-0.0383083567949005,-1.6388997008573134,0.5112669320063402,-1.0876251525977076,1.8009854803578411,-1.1386567097999958,0.7455065565857288,-0.1395814089307004,-1.3685406716630286,-0.8521974414703772,13.40057052702663,0.6287319082464982,0.2089224463413697,-0.7402849762699412,0.6761414433063697,-0.0021387723382703,0.0632447389575049,96634.73180000001,1
298,9434956662,17440.084100000677,24658.000199999835,63765.96009999956,757684.0417000003,-0.0377494309307212,-1.4199814613519872,0.5923799540453528,1.865581536739824,1.0611250790120166,0.7586643112914375,0.6992397793969167,1.17318321006313,-0.7999861744603346,0.0715452390099081,13.895541732735122,0.3828141835540034,0.9480849530741609,-0.8323140875275417,-0.2244653151921762,0.1903601559640524,-0.9818538725738998,105864.04440000007,1
299,6336025823,49305.04200000025,63467.94570000016,0.0,721742.3726000001,-0.0357831559366728,-1.465598957879414,0.5114267478945141,1.807778022259776,1.933175592192548,0.3383306100374841,0.7301884194863066,-0.4214663997933323,-0.5423611174689807,-0.1040988438400012,13.752917072605634,-0.1641658484791845,0.9330271712353156,-0.8206849361731462,0.6734802221659565,0.0320331747798313,-0.8776246027041441,112772.9877000004,1
300,2247118974,0.0,69337.76680000004,43708.31999999983,992654.899499999,-0.0406092209738157,-1.940168252890364,0.727608231950992,-1.3743464500124372,0.8369672069438259,1.458839579673808,0.7075882048150647,1.3397641415130583,-0.3808996111744934,-0.9585382517398584,13.420080788134474,-0.0776640512943565,0.9746189934117296,-0.9828763969180416,0.594876439067836,-0.1093803173859035,0.994298516882336,113046.08679999987,1
301,4793927175,21827.15880000021,80093.68959999969,11930.64930000028,957523.0846999998,-0.0398147312794705,-1.880668901023057,0.7615172246280162,1.8424751504979984,1.7131894822198368,0.7360037834433057,1.146105087701435,1.3370282677961427,-0.7746035793383561,-0.938008360112746,12.469178402643047,0.3007168740388511,0.9475801273262808,-0.7519169885636474,0.6704330936129367,0.0265390752262359,0.7411774228099755,113851.49770000018,1
302,242716226,694096.5943999987,85075.05327696097,19608.34920000052,1242085.1943557588,-0.0345417467953839,-1.8977908250545696,0.6067715043431976,-1.1044520528212414,1.8625439252766975,1.332076601097791,0.7431723618446406,-0.4041539442692808,1.6714576907822911,-0.0214652613227348,14.42467110266744,0.2691299099511285,-0.9089438279343696,-0.5777728138573974,0.7243255672952672,0.1643195952686163,0.9605429886310348,798779.9968769602,1
303,2131829198,6639.5315999996965,83325.32960000023,31761.69820000045,652626.0145999999,-0.0353759721910593,-1.602007064999541,0.6031651973581175,-0.265250976200287,1.3678650905747616,0.8707281281696998,0.6096585014697323,-1.8601104903247656,-0.8088273599252482,-0.1012294903498065,14.277869937836208,0.136536241519085,0.9398823954096244,-0.8207683620194896,0.5656669627370864,0.1817963161703144,-0.8836513097921921,121726.55940000038,1
304,6032076277,13144.681699999725,57965.82429999986,52254.20820000081,815643.5466,-0.0344939808362312,-1.9441674330104544,0.4732801818178987,1.8282836237508189,0.4883758696073549,1.4716829549468176,0.8599169937611891,-1.9091797423975616,-0.4411334185283119,-0.7041238253644428,13.732637334285112,0.8572188800162781,0.3456542213242307,-0.7533096583814731,0.2458579411200698,0.0362901218833587,0.0451200991613847,123364.7142000004,1
305,4554502981,10270.325500000035,70630.41430000059,43784.398000000045,687432.7392999995,-0.0312953670754306,-0.830117581003835,1.0348392212348614,-1.4429466391544736,1.9578273032841484,0.698287051681217,0.6865728136388378,-1.91995012099741,-0.7736957200054929,-0.0878353913140172,12.63532224230168,0.1604540317243731,0.9423727557108252,-0.8202509868023209,0.628404245674239,0.0465108611984804,-0.8720310152465691,124685.13780000067,1
306,252534223,222608.6075000015,64056.57529999997,35113.600500000175,892721.1841000002,-0.0264954467713972,-1.961263880467576,1.0790988313484038,1.6266155625198824,1.9051038316640847,1.639296488595028,0.4929642274179784,-0.2320503528197199,0.330866574946924,-0.3147793504605563,14.250602617312802,0.9937287051574708,0.8443471403621494,-0.819822389536172,0.1860585408434427,0.0389947229571926,0.1159587195098005,321778.78330000164,1
307,7097813197,0.0,103806.57549999992,22924.90099999984,870157.8003999998,-0.0353555009146237,-0.8048741831966134,1.084378240403446,1.7954169286839068,1.985360701506504,0.0129149819804563,0.703244316129388,1.4419830177528172,0.3259889844300139,-0.9272684938559816,13.484053316808556,-0.0702289352163957,0.9717559996664537,-0.7814687347656681,0.4350744940904364,0.1277530810990854,0.9427240756442214,126731.47649999976,1
308,6297943632,0.0,92492.19950000016,42137.92929999949,891233.7919000008,-0.03483609195455,-1.8876342997281927,0.7940026022847628,1.7762217244516345,1.729733557367074,-0.9019998535978352,0.7080549289825753,-1.964307102695273,-0.5587421514177402,-1.2491251656201146,13.450605126876855,-0.1110421865125714,0.7271928643499936,-0.9002501141978267,0.6302702511613059,-0.0927941438379872,0.7456027059516739,134630.12879999966,1
309,903373542,22274.583699999843,23159.471400000155,90111.3206999998,777434.7337000002,-0.0312278383814042,-1.9788542081885887,0.3406516227410029,1.9400175841384573,1.9486978202339995,1.3297654622743191,0.7390341292945141,1.0417440098015929,0.3039139628723454,-0.0942540230110794,13.41229848760276,0.3875770891129522,0.8065607871080502,-0.6465864863739832,-0.6463320388753393,0.0372593000705928,-0.9200724186756892,135545.3757999998,1
310,7461631258,71233.87640000245,65359.28549999988,0.0,973676.3560810044,-0.0387936680014872,-1.0093168935447894,0.3404769706265697,-1.3057273684086392,1.0182406095881364,1.541909269593022,0.6951281639464244,1.3939222929637751,0.1638231154370106,-1.301568138731472,13.47064272172171,0.9858048549124137,0.8731135870833431,-0.8322418564792764,-0.6732560908025084,-0.096678678546931,0.8894736582890878,136593.16190000233,1
311,3653753328,8491.010000000359,126561.00300000004,13317.269000000088,1003488.0701000008,-0.0363178457734949,-1.6624006083255924,0.4557222862760282,1.7823108024255905,1.7979312548751758,1.3579022613040337,0.7067721457310931,1.3294385276584195,0.4765430302008228,-1.3155308884006045,11.88111685822783,0.3875770891129522,0.9867209267100996,-0.9242445001531098,-0.6597460387723207,-0.0928661261329475,0.8971895783982533,148369.28200000047,1
312,868875489,0.0,126149.6607999996,26698.52889999957,1026393.8169408172,-0.0348319503216461,-1.621852457027,0.4243664848225727,1.863327742031854,0.8750158314847115,-0.9629296108610788,0.719037098562559,1.7813098133915997,-0.9324838763406392,-0.8923618823719318,13.460686338771623,0.4585489891618426,0.9382701216302408,-0.8368798459527937,0.6721541263602029,-0.0933588709360054,0.8837325066166468,152848.18969999917,1
313,7848152508,43937.601899999485,111078.26700000012,0.0,888050.0415999999,-0.0328232376163902,-1.6365376350199257,0.629738227357033,-1.2374202642498062,0.8942700298606421,0.691813834727999,0.7392022633925157,-1.9965348070075055,-0.8513817880384623,-0.9174054769268712,13.190414383740212,0.915200237714918,0.9392163881943402,-0.8184414289676448,0.3431755948519844,0.083085318743255,0.5717314561726095,155015.8688999996,1
314,4397174119,0.0,74985.8445000003,81362.11899999995,833187.6606999998,-0.0316999234551737,-1.1850108085272495,0.6038895163045034,1.7245370343758577,1.3701122012266782,1.5901590478640917,0.6953624470954741,-0.0890396215286737,0.1599802338321891,-1.283765302664808,14.388157195145332,0.3696669223310527,0.845427189459329,-0.7918224989262632,0.3175392736444152,-0.0659868341073824,0.1159587195098005,156347.96350000025,1
315,4747728906,17397.831099999836,115271.11710000016,25684.38169999956,1440954.4937,-0.0496759190227769,-1.4038538247814705,0.0827695616612052,0.9969215441427572,1.8434746982355223,1.1411420447132128,0.7066018084354209,0.0150816738657484,1.8739446053464337,-0.0267269408288215,12.283366018945095,0.2623493991045308,-0.8291927385013452,0.0044761940378589,0.6397043633599262,0.1235679227540704,0.9988709740674824,158353.32989999955,1
