,unnamed_0,sim_id,boom,crash,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,rank
268,0,3763040254,0.2098576832274439,0.1005346782516998,0.539843639547915,0.4794142822638136,0.45172441755845,0.1134103874650433,0.4717105632664569,-1.6262216817898945,-0.8174745094227056,0.5476253475495476,0.0703470687017528,0.1748505952809348,0.3388383848426347,0.1687994685434638,1.0199525580376472,3.8608944965727794,-1.5344535798119625,-0.0121220446856002,0.0831250153968773,9
269,0,8148344553,0.2098576832274439,0.1005346782516998,0.539843639547915,0.4794142822638136,0.45172441755845,0.1134103874650433,0.4717105632664569,-1.6262216817898945,-0.8174745094227056,0.5476253475495476,0.0703470687017528,0.1748505952809348,0.3388383848426347,0.1687994685434638,1.0199525580376472,3.8608944965727794,-1.5344535798119625,-0.0121220446856002,0.0347827001796098,9
270,0,8332865681,0.2091732070406584,0.1010646984537151,0.5233920081663486,0.4833875620044545,0.4477033192302175,0.1177592387917323,0.4666999723383808,-1.6138195122894068,-0.8078340031956475,0.5468225473801676,0.0285786343652531,0.0826328219664046,0.4676837890039151,0.1672801053604271,1.020366675464855,3.85153283677651,-1.5245651749063285,-0.011994476703416,0.0950095648274294,9
271,0,5423670640,0.2031296387869434,0.1106877208199896,0.5208780318388762,0.4857529542684451,0.4401976534955978,0.1145819241037183,0.4873719936616496,-1.618954495409852,-0.8108649767847392,0.5530429729442592,0.0283183826951543,0.1983184981816838,0.2060516249283119,0.2769015776135787,1.024263238469499,3.855502755502792,-1.5388648086994834,-0.0075451248214332,0.0085348230552845,9
272,0,3892425943,0.2089677416818169,0.1046439536565027,0.5358369882519203,0.4798324330613609,0.4522615557684934,0.1157696207285706,0.4694490424334837,-1.6164996363877375,-0.8078276259762193,0.5465450422162107,0.0286747762441515,0.0818532968586765,0.1581669195258767,0.1657523771406369,1.020267055214592,3.844682839389766,-1.5362391882541562,-0.0121626433853828,0.0216779544377271,9
273,0,5035984611,0.2085314116817114,0.1063490538265488,0.5589592688385497,0.4941380479493871,0.4882847990989072,0.1157988239726745,0.4950405466235287,-1.6122071906698137,-0.810334888055261,0.5469969762080621,0.0695888803881503,0.0809522208376982,-0.0076287453129831,0.1662194448275299,1.0205097917137518,3.798829274542575,-1.4118600348766426,-0.0122702661182999,0.0501170509915612,9
274,0,3747163868,0.2082922514416731,0.1065273142686604,0.5068471237018275,0.4936978845146136,0.4517331734063249,0.1157916131775186,0.4726795721959902,-1.635614242433618,-0.8147488465593149,0.5517832964439843,0.0949079748427591,0.0817790662192495,0.2257368425371305,0.1671238923313365,1.0194900330476762,3.798631181638932,-1.5368940175950196,-0.0121542972304841,0.0258450216842442,9
275,0,5758331179,0.2073167950260002,0.106555209404296,0.5237550411018027,0.4694828483010073,0.4518322746475811,0.1146708600629622,0.4706370707572639,-1.6351299813763212,-0.7971695774841709,0.553504142353385,0.0286737298518988,0.1882316807548995,0.3373070944362621,0.6612785450222932,1.0304422794253532,3.853777063382652,-1.530874887136841,-0.011897762023263,0.0121793389980743,9
276,0,8302617590,0.206328498988551,0.1071419955421402,0.5233920081663486,0.4832068991882762,0.4477033192302175,0.1158253207099798,0.4669674180280145,-1.6135570339518923,-0.8083516321211335,0.5468225473801676,0.0285786343652531,0.0793870121584497,0.2530851539106794,0.2759852000014723,1.020366675464855,3.851753654608325,-1.5244296995484574,-0.0119868742633533,0.0950095648274294,9
277,0,4551476262,0.2089677416818169,0.1046439536565027,0.5358369882519203,0.4798324330613609,0.4522615557684934,0.1157696207285706,0.4694490424334837,-1.6164996363877375,-0.8078276259762193,0.5465450422162107,0.0286747762441515,0.0818532968586765,0.1581669195258767,0.1657523771406369,1.020267055214592,3.844682839389766,-1.5362391882541562,-0.0121626433853828,0.0127588769215572,9
278,0,1861224198,0.2052199779130241,0.1076507514072968,0.5235409525505434,0.4833665725964039,0.4521627025704809,0.1157719191061053,0.4693013353831683,-1.61594823342768,-0.8249395107051489,0.5468525582599364,0.0294944266929071,0.0826324256879963,0.4707205234737905,0.1689762113699763,1.020267055214592,3.86189185066616,-1.536429088414939,-0.0119800394919729,0.0352953157245367,9
279,0,4154636831,0.2051546127052772,0.1080785634764709,0.5290390395097719,0.4834701019584256,0.4496149074013236,0.1144231249456563,0.4714480797387599,-1.6143664730710436,-0.8201613080555632,0.5507786336126937,0.0282370974451603,0.0819843015718036,0.330582448350419,0.2609416859236527,1.0150475516765145,3.819013744591096,-1.5320815439410085,-0.0121609382851626,0.0008831831693351,9
280,0,98226237,0.2048268023618744,0.1085534878693741,0.5590619826610432,0.4854089183054544,0.448523293979689,0.1150672435365461,0.4713946933799475,-1.6351015044466657,-0.8139260046039082,0.5493301581470591,0.0767902040569076,0.196847777690078,0.3210165377284067,0.1670514859348442,1.0204100873901798,3.799847916054973,-1.5389165980637989,-0.0121339683199851,0.0314348316657845,9
281,0,6208215205,0.2047201596818395,0.1093196402867651,0.5442201615182323,0.4674818883489915,0.4404393409687882,0.1183840974826831,0.4696910483627962,-1.630520710515693,-0.8195374441191398,0.5571796956337527,0.0724970396456102,0.1785919235354597,0.2037453549423692,0.1385995731279598,1.0346584440347342,3.8460498255690703,-1.527545644197151,-0.0121245282619468,0.020987638204261,9
282,0,5649498202,0.2042631928659584,0.1093967891253502,0.5423162557037333,0.4817673761123854,0.4517298402075299,0.1159502430033489,0.4711845081879408,-1.637341367429334,-0.8174114552659393,0.5517832964439843,0.0957696434830174,0.0817862907651548,0.2289414235150206,0.1815702328160815,1.0204364609123706,3.77604385066921,-1.5264877586910637,-0.0118949892124571,0.0258450216842442,9
283,0,511870374,0.204118707451641,0.1099188747431156,0.5375428648701781,0.4822268381602129,0.4482614481176294,0.1168729263409566,0.4714031656322348,-1.6297012465035856,-0.8189456068193001,0.5547397772146652,0.0725572978202093,0.1808613807347598,0.0942383338953263,0.169045007630039,1.0202942688005248,3.810100339983987,-1.5401734389058563,-0.0121427323797597,0.0349962741656871,9
284,0,1794203972,0.203469816450414,0.1099323119353845,0.5236688554220263,0.480674855666122,0.4483749360537493,0.114571499370292,0.4718055689528422,-1.6108401410361877,-0.808355785186295,0.5476500869208413,0.0719066676133598,0.1905385236370715,0.3477323931335144,0.2138606351363738,1.0183465990252665,3.86170478903144,-1.5255139345511712,-0.0121142466657441,0.0368754195797088,9
285,0,2884420046,0.2034617448899509,0.1106245349777454,0.5233920081663486,0.4833875620044545,0.4477003438781827,0.1156056014838946,0.4664748552147436,-1.6137670099343702,-0.8078340031956475,0.5507595418313197,0.0285786343652531,0.0825487416193731,0.4676837890039151,0.2320132994572574,1.0203671523127356,3.85153283677651,-1.5245651749063285,-0.0119982810312166,0.0950095648274294,9
286,0,2233090395,0.2053527052437096,0.1074568001038074,0.5239850171383904,0.4820302924635932,0.4520871302012194,0.1150095376679435,0.4695346009619023,-1.6124299988676756,-0.8145580844109711,0.5399494786866457,0.0703310181835615,0.0826328726801628,0.3278244764565999,0.2176734113888407,1.0190332346442252,3.882000348775855,-1.5319615384635117,-0.0121264261180662,0.0072032380869294,9
287,0,2875368815,0.1968023636142493,0.1136814010793276,0.5589592688385497,0.4941380479493871,0.4882847990989072,0.1158076798656184,0.4722788955335613,-1.6122178747341338,-0.8111905664528546,0.5466613495889882,0.0278847926542218,-0.0237065922963508,0.2557066264034319,0.3649750438482995,1.0180047629112987,3.798829274542575,-1.4291572015958018,-0.0075213513662456,0.1043435848337236,10
288,0,6855957001,0.1977413509870884,0.1136378833363851,0.53260757511173,0.493727469118802,0.4517331734063249,0.1135100069762659,0.472677509467494,-1.635614242433618,-0.8147488465593149,0.5517832964439843,0.0880700105339566,0.0880778610165466,0.3471015194211873,0.1671238923313365,1.0235486884084608,3.798733703511283,-1.4009456121980606,-0.0121862281152302,0.0179743069524758,10
289,0,2016703560,0.1993334719655251,0.1129408121698545,0.5589002118141527,0.4940106566372931,0.4882847990989072,0.1157988239726745,0.4949551782395587,-1.6122178747341338,-0.810825150498179,0.5466613495889882,0.0743833422958052,-0.02327841958291,0.2541211054415262,0.3659712068250579,1.0145354784453755,3.79839348170726,-1.4198295784047694,-0.0074785117640103,0.0946440961310331,10
290,0,6845450326,0.19948982183425,0.1127811512378986,0.5367327155818108,0.5044627420637181,0.4615077209352476,0.1148036953940427,0.4694561418028519,-1.6422084740585272,-0.8350890371782366,0.5713729985784438,0.0721556021347228,0.1875315359921374,0.2276658254768935,0.1678620329359954,1.0339095595817722,3.813574488469913,-1.5500532113673355,-0.0070763618426728,0.0102453014704597,10
291,0,5293158537,0.2014732401906454,0.1114056290807472,0.5237550411018027,0.4926958092589192,0.4518322746475811,0.1146708600629622,0.4706370707572639,-1.6298799176859684,-0.7971695774841709,0.553504142353385,0.0755761235165379,0.0869794682596919,0.3373070944362621,0.6612785450222932,1.0304422794253532,3.854582864036426,-1.530874887136841,-0.011897762023263,0.0119523042662479,10
292,0,2399033470,0.2007594173455038,0.112098495216016,0.5233910136316792,0.480470162437503,0.4520613267146233,0.1158253207099798,0.4669674180280145,-1.6138195122894068,-0.8083516321211335,0.5470528079098526,0.0291099605918408,0.0877263696337881,0.4675099865493222,0.2147976578832086,1.020366675464855,3.8514516223957966,-1.524559336965722,-0.0119918181963472,0.0950095648274294,10
293,0,4930352782,0.2011845816337856,0.1116387860998995,0.5233313591889491,0.481911368597427,0.448111031763396,0.1145410553341427,0.4716769098582357,-1.6134419937384323,-0.8083554825172568,0.5507506490095725,0.0702263050331691,0.0826328726801628,0.4739875479666373,0.2170973821115757,1.0201371252056046,3.84539562394505,-1.5382362799299056,-0.0119951811622296,0.0077967671319003,10
294,0,713467001,0.1946691102636835,0.1138808739562127,0.5233920081663486,0.4787869801094943,0.4484002457422431,0.1157765019225659,0.4669123864193631,-1.6164443884151798,-0.8078092125989352,0.5490982746874566,0.0283250684103775,0.0826238843623083,0.1558098744170809,0.1688121503488279,1.0203604355111222,3.8619989606318352,-1.5243513131743782,-0.0120012242087842,0.0347057082149081,10
295,0,365188532,0.1998169300879657,0.1125409819551308,0.5235759894733417,0.4835584538909614,0.4483280422571414,0.116056180623789,0.4714893104091734,-1.613185170250505,-0.8105162189531316,0.5547397772146652,0.0704263142652083,0.0764497968123944,0.2230470274930858,0.169045007630039,1.0202949768251333,3.8099344491629887,-1.5401734389058563,-0.0119920735889085,0.0318687013232047,10
296,0,6412100936,0.1943364827774376,0.1140224042499722,0.5245411566195605,0.4808702692095546,0.4487241300177754,0.117103011209792,0.4783706936148889,-1.631033848380222,-0.8017502928807868,0.5537586820065036,0.0208523987516048,0.0921381893050414,0.2219412179335764,0.1746742956180215,1.0259221083057577,3.8142953806654423,-1.5400533959131026,-0.0119872015093022,0.0025213416440694,10
297,0,9939478746,0.1779038108851149,0.1155687990299556,0.558429732777302,0.4949720046184284,0.4549464846201094,0.1158064945714229,0.4949647952789645,-1.6132770321671193,-0.8156283361332235,0.548613682516315,-0.0321553458123105,-0.0237065922963508,0.2195468629210655,0.1230299930684842,1.0180047629112987,3.801647655877236,-1.419414957156176,-0.0120287438744535,0.0212526225342323,10
298,0,8446099355,0.1927032396758028,0.1144516732921614,0.5590619826610432,0.4854089183054544,0.448523293979689,0.1153151805009787,0.4713835144417979,-1.6295034542083149,-0.8133000685992592,0.5493301581470591,0.0740108198029484,0.1918662425699204,0.2298227019998769,0.2360156280996712,1.0200195781454031,3.799961013525011,-1.5387575124631638,-0.0121293197425261,0.0214685347995046,10
299,0,4790734837,0.1914127838058306,0.1145849327991839,0.5233920081663486,0.4833218146988249,0.4484788322933885,0.1160627879298435,0.4717331890450688,-1.6124299988676756,-0.8083554825172568,0.5490982746874566,0.0711418796758037,0.0304907184922129,0.4643569100261218,0.1590365547457853,1.020267055214592,3.8619095310796654,-1.5264152545960328,-0.0121169618820473,0.0346524278299022,10
300,0,8366821210,0.1907397212962802,0.1147895623884902,0.5233920081663486,0.4820072885374408,0.4481427913504466,0.1145905352786075,0.4661321741997735,-1.613469741369096,-0.8076847899740638,0.5491905390702687,0.078728360930312,0.0785575463465981,0.2283652347150103,0.0559185570672301,1.022812869736848,3.8619989606318352,-1.5245651749063285,-0.012177031343759,0.0897566464808647,10
301,0,5753659557,0.1904951241013663,0.1150174599101512,0.5589944121066561,0.4845728013897929,0.4480514804225147,0.1157948679981935,0.4714207710487109,-1.6120466713487624,-0.810825150498179,0.5466613495889882,0.0652198839863885,-0.0231946444359569,0.2565154250698824,0.3649750438482995,1.017964188618368,3.798829274542575,-1.4158545065555523,-0.0074785117640103,0.02102689323511,10
302,0,6917313010,0.1884847625863646,0.115017740993077,0.5232051194001185,0.501177627935886,0.4485224700394041,0.1152854605114751,0.475045865271904,-1.6349475323823326,-0.8083316129721686,0.5491611300838907,0.0735912156369689,0.1769098699937114,0.3066334499966261,0.6431061888634143,1.0202821847773875,3.862186228411624,-1.5257834689139254,-0.0121210462851425,0.0220286687516101,10
303,0,2195667472,0.1882666176854537,0.1150715335501624,0.5589592688385497,0.4941380479493871,0.4882847990989072,0.1157988239726745,0.4949884692598882,-1.6122071906698137,-0.810825150498179,0.5469969762080621,0.0278847926542218,-0.062610952429674,-0.0076287453129831,0.3649750438482995,1.0180047629112987,3.798829274542575,-1.4198295784047694,-0.0122702661182999,0.0092577149486057,10
304,0,1388497272,0.1863792859057318,0.1153698512702385,0.5314461488111908,0.4835789497110958,0.4635566536892273,0.1135810938592113,0.4717370570671005,-1.615761617004551,-0.8180032009731557,0.5516861306088011,0.0741829536616613,0.1872845013931231,0.2908097387142482,0.367489762129908,1.0237554185732076,3.835120535312501,-1.4255051078057204,-0.0078330605677263,0.018224636198179,10
305,0,941448158,0.1833014377678743,0.1154584642236387,0.5336000399341283,0.4939323242396426,0.4540549157655399,0.112510940155291,0.473081051434083,-1.6279974586784538,-0.801784071529604,0.5468528251989021,0.0206428766322615,0.0822023745591555,0.6336423780254523,0.3943388571163053,1.016309853581893,3.78157592073716,-1.4000014795051017,-0.0071219092079873,0.0215890472647041,10
306,0,161468274,0.2017527931022995,0.1113610988376243,0.5233920081663486,0.4697902704738607,0.4477033192302175,0.115377623280274,0.4668646018085701,-1.6134966386892085,-0.8078340031956475,0.5468225473801676,0.0285786343652531,0.0826328219664046,0.4768418911880964,0.1672801053604271,1.020363584262958,3.85153283677651,-1.5245651749063285,-0.011994476703416,0.0897566464808647,10
307,0,224302033,0.1736029196475839,0.1157830892355675,0.53844985167294,0.5062319946549684,0.4490563683488092,0.1147894553575088,0.469346827856558,-1.6425357239412444,-0.8204965578920036,0.5554661853002558,0.0732122041161839,-0.0448460096902064,0.2264936612999218,0.1693302491367986,1.0347688087233198,3.7635345196874352,-1.5507052880520769,-0.0070793427526757,0.0315283774767261,10
308,0,934982060,0.1934880897958344,0.1143868024033847,0.5583324749991209,0.4833666708382405,0.4484788322933885,0.1158128907601776,0.4717331890450688,-1.6124299988676756,-0.8083554825172568,0.5465048400329514,0.0275187757964847,0.0826328726801628,0.4643569100261218,0.3536142766681955,1.020267055214592,3.861402794213903,-1.5264367796820222,-0.0071244724982477,0.0349906132207907,10
309,0,9195021561,0.203264393114231,0.110054415507558,0.5276868829309145,0.4785420324284345,0.4518096903068001,0.1139456681189586,0.474845294752349,-1.613548797651164,-0.8104570569572558,0.5463117728311444,0.0281552806129294,0.0774275952513604,0.2550653135784242,0.2757250607847359,1.0201924253194996,3.862896158117888,-1.527020874583743,-0.0121643928710027,0.0318036304214969,10
310,0,9963469871,0.2029833615549428,0.1110610174194632,0.5233920081663486,0.4833666708382405,0.448396549369427,0.1160627879298435,0.4717331890450688,-1.6124299988676756,-0.8083554825172568,0.5490982746874566,0.0703258510709052,0.0829101493942476,0.4643569100261218,0.1688121503488279,1.020267055214592,3.8619095310796654,-1.5263815053864052,-0.0121197330755208,0.0462627864651528,10
311,0,7428967895,0.2044080765659912,0.1088148281711303,0.5442201615182323,0.4855196909817857,0.4480034491753935,0.1232113385317884,0.4695836838860057,-1.6011477497681992,-0.8195374441191398,0.5400878075514274,0.0743625210640597,-0.0893294132456319,0.2037453549423692,0.1673583687020424,1.024377504260905,3.861892588629196,-1.5274902152865435,-0.0121245282619468,0.020987638204261,10
312,0,1426647536,0.2036793984624796,0.109526076757487,0.528095761789948,0.4845646677992268,0.4521224817549786,0.1160815426290199,0.4700300447435944,-1.6416559328296605,-0.8366016722355942,0.5727826318635857,0.0589574874060911,0.1875850422890074,0.2323758442325537,0.2011015577685632,1.0338349601851309,3.812782333569148,-1.5495968067238073,-0.0119691808818866,0.0341374719844831,10
313,0,4067361243,0.2092152297964862,0.098984594324722,0.5247327974466015,0.4669709989881868,0.440260552489889,0.1168453286699877,0.4789531743313275,-1.631033848380222,-0.8193982519773538,0.5537586820065036,0.0262908871328726,-0.077223990623667,0.3301122218081302,0.156370678166635,1.0259221083057577,3.836476586977085,-1.5655225643987885,-0.01190276439547,0.0209916110387818,10
314,0,208501299,0.2090784160070027,0.1010283917075736,0.5349768990389663,0.4809712187154457,0.452193270475357,0.1153220295816741,0.4717493689502313,-1.6308414510362532,-0.808555724781761,0.5473733066443134,0.0709735647383665,0.2135402755265311,0.3366356526232123,0.6824195597402138,1.0264796320137406,3.8356083753671055,-1.530774536574821,-0.0118904589555356,0.0200665413872772,10
315,0,4031345322,0.2089385164796693,0.1033621549689232,0.5381090482865706,0.483145750670451,0.4528438014889333,0.1153173474288563,0.4783841125206484,-1.6127271611393823,-0.8299072919231851,0.5495663859311661,0.0281552806129294,0.0896797384594693,0.3035139165445454,0.2372445061325501,1.0162398558387111,3.863631765385128,-1.5397927634535404,-0.0121643928710027,0.0312763605112045,10
316,0,5541159853,0.2088868133045573,0.103800836465691,0.5233920081663486,0.4833666708382405,0.4484788322933885,0.1160850055837732,0.4717331890450688,-1.6124299988676756,-0.8143766209387752,0.5517594625973636,0.0613375996953503,0.0823821925632061,0.4510038102372318,0.1688121503488279,1.02044555336144,3.8615990891244607,-1.5264367242231962,-0.0121200645770643,0.0712365130984157,10
317,0,768112449,0.208867549644609,0.1039722528468654,0.5588757141562789,0.4941380479493871,0.4885413732902925,0.1157988239726745,0.4729572926830987,-1.6125489182746895,-0.8108207236954738,0.5469969762080621,0.0278847926542218,0.0832336289895967,-0.0076287453129831,0.3649750438482995,1.0262579360342234,3.837465336589793,-1.4198944650840684,-0.0122829777028917,0.0230194321655379,10
318,0,7123696765,0.2084840683374549,0.1061366111396071,0.5284885904025649,0.4757402959415908,0.4362752625982012,0.1160081634403933,0.4841521231753473,-1.6273216775353647,-0.8186546001204048,0.5551207683473551,0.0747578312588122,-0.3249063509157667,0.2202622543794643,0.6703762969841578,1.0159670483441892,3.8055343622699103,-1.4887184934898956,-0.0121646951780852,0.0219166712274129,10
319,0,512788792,0.2076798513949311,0.1063065940479339,0.5233920081663486,0.4833666708382405,0.4484788322933885,0.1158532783090517,0.4714639729296282,-1.6302440896390162,-0.8083554825172568,0.5490425444675893,0.0702582815464994,0.0826328726801628,0.296739758846458,0.1688121503488279,1.0204253156666916,3.829358172768339,-1.5417971520199578,-0.0121200645770643,0.0349906132207907,10
320,0,8497122758,0.2067045623904468,0.106384397872862,0.5275916558068919,0.4737109341269638,0.4458826499820459,0.1146088867770059,0.4706335570725961,-1.6306730129920015,-0.8209461905423001,0.5580712712239022,0.0735274184517059,0.0823476642882545,0.2291892678072753,0.168575502989471,1.02034126998526,3.8158751748675095,-1.565469008209993,-0.0122132585996039,0.0217102189239067,10
321,0,4537521779,0.2066586326319992,0.1064197478744894,0.5234589128608226,0.4778688388204719,0.4484002457422431,0.1153073262655455,0.4717331890450688,-1.6134966386892085,-0.8083554825172568,0.5477089595477002,0.0703310181835615,0.0866234469691448,0.3446952343198131,0.1718226224210846,1.0202996626140963,3.862819994371755,-1.5271931464547044,-0.0121200645770643,0.0308782566494928,10
322,0,926781529,0.2063928221170945,0.1064816111029933,0.5282595539794218,0.4846793549824262,0.4522254250672238,0.1160815426290199,0.4700665315619924,-1.6124547295143807,-0.802538701456497,0.5519388037760907,0.0728406820986678,0.1870575074472106,0.2323758442325537,0.5848474934539982,1.0299193492288197,3.854667243476792,-1.5336664407796603,-0.0119548812434952,0.0341374719844831,10
323,0,3828194671,0.2092753569963663,0.0955310712874693,0.5235652294666908,0.4833666708382405,0.4480614186080703,0.1153085195715497,0.4717330202248543,-1.6123757337095694,-0.8142731262466522,0.5490982746874566,0.0703259067313616,0.0829422357528632,0.2885815752410057,0.1612705290681845,1.0200531672882946,3.862978082117838,-1.525510046240834,-0.0121155697023668,0.0565898776815287,10
324,0,6946069687,0.2053636983698963,0.1069400459579781,0.5233920081663486,0.4808641181688579,0.4454622332989892,0.1175661392543835,0.4712254621340366,-1.6122394130709126,-0.8078340031956475,0.5468225473801676,0.0700392958655636,0.0828876335736138,0.2482809033352999,0.2843899574319226,1.0239319688270012,3.867643657415389,-1.5306020837563428,-0.0119859539916532,0.0911176750754107,10
325,0,5872069407,0.2053204877387417,0.1071607735309041,0.5248012626824549,0.4822807265676425,0.4613442103034887,0.1147455227972594,0.4784012832385802,-1.632089704336943,-0.8147333586843092,0.5493140598385191,0.071654478312617,0.0781882337750999,0.3381301204284218,0.1706367906289874,1.0206381172727343,3.843796550472799,-1.55285289790624,-0.0121433887477342,0.0117120760288408,10
326,0,7803154838,0.2051604371422539,0.1074230466797772,0.5315738832058423,0.4943147827550667,0.4375482464855406,0.1146060471124176,0.4709250603437283,-1.6125626181102304,-0.8183206336836393,0.5416626906029753,0.030842972066166,0.0824078402308906,0.3276381430257252,0.17240352430284,1.0104885078737966,3.805583948227393,-1.4242938484079883,-0.0121680825061558,0.0521228053142221,10
327,0,1568429866,0.2051079909784781,0.1076642019285187,0.5234589128608226,0.4794313971176935,0.4401710218307344,0.1153073262655455,0.4717331890450688,-1.6157823151669546,-0.8083554825172568,0.5430465086295148,0.0703310181835615,0.0816951810668912,0.3408194609176495,0.1718226224210846,1.020267055214592,3.862624721117948,-1.5271931464547044,-0.0121200645770643,0.0315827496365589,10
328,0,2642373933,0.204916261264805,0.1078129535790393,0.5235549970781742,0.4794313971176935,0.4519559494168716,0.1153077655850232,0.4716622790197819,-1.6134966386892085,-0.8083554825172568,0.551918347423417,0.0730906263387476,0.1830198921042684,0.2089680777793366,0.1718226224210846,1.0217213898319897,3.862794582320314,-1.5254310679695338,-0.0121215058537975,0.0313656888440776,10
329,0,6795864828,0.2047424438438623,0.1081040429138548,0.5316697167820702,0.4978559846393176,0.4614190783815378,0.1189119847676423,0.4700767072075926,-1.6340127111921188,-0.802538701456497,0.5519792285148301,0.0717859900558654,0.1870575074472106,0.2345194705729103,0.1953932809896475,1.0299193492288197,3.806539799876905,-1.5332156703828923,-0.0119548812434952,0.0224956065204373,10
330,0,1936478248,0.2047148438286514,0.1083913723236076,0.5380469728811987,0.4723159308286819,0.4510174742247294,0.1149641605367593,0.4856314257509319,-1.6350923868001694,-0.8297058883363528,0.5534206175833167,0.0284911821735286,0.0836763524369213,0.3372595808524344,0.1685140494774332,1.0163120002543164,3.767949948110704,-1.53975435788487,-0.012128255840776,0.0652051225491358,10
331,0,88048753,0.2047148438286514,0.1083913723236076,0.5380469728811987,0.4723159308286819,0.4510174742247294,0.1149641605367593,0.4856314257509319,-1.6350923868001694,-0.8297058883363528,0.5534206175833167,0.0284911821735286,0.0836763524369213,0.3372595808524344,0.1685140494774332,1.0163120002543164,3.767949948110704,-1.53975435788487,-0.012128255840776,0.0307036777190844,10
332,0,8903462877,0.2046293632857581,0.1086081723311815,0.5233920081663486,0.4833353623486728,0.4484747536627595,0.1160627879298435,0.4669769820177725,-1.61249222885291,-0.8078325867525266,0.5488867524002141,0.0344141905340569,0.0887759365306454,0.4643569100261218,0.1689416210645186,1.020267055214592,3.861999790158339,-1.526456862143734,-0.0121260334312259,0.0337524141293811,10
333,0,1644188644,0.2044168689799592,0.1087389671210063,0.5455690834483853,0.480674855666122,0.4405656125627677,0.114571499370292,0.4718055689528422,-1.6109110322179268,-0.8083454171491405,0.5476500869208413,0.0719066676133598,0.1905385236370715,0.3477323931335144,0.2138606351363738,1.0183465990252665,3.86170478903144,-1.5255139345511712,-0.0121142502888913,0.0306833013305722,10
334,0,6167692535,0.2055608917587805,0.1068693574235184,0.5282238846250867,0.4734280671326967,0.4429726274207871,0.1161231607617469,0.4730407930970151,-1.6127750492000683,-0.8094502409996471,0.542779396100539,0.0285009543457301,0.0775470313558944,0.615712472546549,0.3793212703282765,1.0176757440226454,3.853364191978328,-1.4198295784047694,-0.0117818823012141,0.0340485967382461,10
335,0,4783262076,0.1991911551451795,0.1129401172341328,0.5228924041108411,0.4830803906764536,0.4458826499820459,0.1145799434497109,0.4774387962782102,-1.629707117572714,-0.8220211372053188,0.5576143062270688,0.0735274184517059,0.0826524142504187,0.2292182229098228,0.1691580418965764,1.033859669774463,3.806519304604629,-1.6521443501126385,-0.0120431217364818,0.0112970448271224,11
336,0,7332391862,0.1991985041375996,0.1121316379091952,0.5231140008450587,0.4820683818078241,0.4486954515867293,0.1158510270712294,0.4717347261330404,-1.6123754531034686,-0.8139906436457305,0.5486165062859756,0.0808685458066454,0.0996146677065799,0.4650270461382437,0.1688121503488279,1.020640783684453,3.843935731295295,-1.5264367796820222,-0.0121257001800461,0.0338768199529627,11
337,0,8212126401,0.1996600477191115,0.1119631814671551,0.5233840517035414,0.4846668569226982,0.4408641607251549,0.1160819137325341,0.4718924656248708,-1.6128687587750077,-0.808421574683819,0.5519077442576064,-0.0312609358859026,0.0770108817868622,0.4617731897797985,0.2137019975294493,1.020267055214592,3.816976589776141,-1.533521659100657,-0.0121200645770643,0.0346524278299022,11
338,0,3751415422,0.1999454318650846,0.1117590556461671,0.5403783469728682,0.4833456042258089,0.4482973472626047,0.1157575220249313,0.471732710017959,-1.613501698301437,-0.8083554825172568,0.5546813476896073,0.0725519736963979,0.1758976320471107,0.3423532418072668,0.2147295149626009,1.020283401295338,3.806836942425089,-1.540734849286035,-0.0119599892340645,0.0304738257685796,11
339,0,4715615605,0.201721543813482,0.1110291502453215,0.5353619024898296,0.4794324464041231,0.4512493668636043,0.1160715076698884,0.46495065880732,-1.6138628998984206,-0.8078671450211495,0.5476653778163044,0.0292177296406419,0.0826452463758546,0.2274615415718933,0.1717406204087531,1.0189250585822651,3.861293900272424,-1.5366794500809997,-0.0121277097405838,0.0911356388535886,11
340,0,8937484884,0.20102238200317,0.1115473931237449,0.5589592688385497,0.4829916003176702,0.4882847990989072,0.1157982530151876,0.4701466697697336,-1.6122178747341338,-0.810825150498179,0.5466613495889882,0.0278847926542218,-0.023961515112313,0.2556888312006219,0.1626718418150827,1.0204791524898018,3.798829274542575,-1.4198295784047694,-0.0074785117640103,0.1424309606718637,11
341,0,4281153618,0.2011638593577287,0.1113672446170457,0.5423162557037333,0.4809363676147627,0.4517331734063249,0.1159502430033489,0.4712016593609635,-1.635614242433618,-0.8147065224773251,0.5517832964439843,0.0957696434830174,0.0817862907651548,0.2289414235150206,0.2844270213239572,1.0204364609123706,3.77604385066921,-1.5264877586910637,-0.0119929038750084,0.0267113390759237,11
342,0,1506459937,0.2013895185828478,0.1113509951247744,0.5654881012454581,0.4837358381060429,0.4484002457422431,0.1153240440454274,0.471777088392788,-1.6134966386892085,-0.8083554825172568,0.5391452765080589,0.0326608091857393,0.1927023478005717,0.2295062844221587,0.1745756828537397,1.020267055214592,3.8619989606318352,-1.5253655958406562,-0.0121626429352135,0.0472982011507354,11
