,unnamed_0,sim_id,drawdown_integral,annualized_return,dollar_ret_1p,dollar_ret_6p,dollar_ret_13p,dollar_ret_26p,avg_eps_1q,avg_eps_2q,avg_eps_4q,avg_eps_8q,threshold,beta,mom_decay,qual_decay,macro_weights_0,macro_weights_1,macro_weights_2,macro_weights_3,p_16,rank
250,0,4056595189,-4914.0,-0.0020302571570371,0.916929046399334,0.3049848509714477,0.1178783036308443,0.0363496428874469,0.2500945099045171,0.6146099298251393,0.0545122152876854,0.7715676801244761,0.1830510725924143,0.0704458106221607,-0.2689529171134655,0.1188070824435456,0.0224881294917382,2.2064598669973723,1.231240413445391,0.3205265157561049,0.227350692603637,0
251,0,398927782,-4914.0,-0.0020302571570371,0.1749053501420808,0.9473481093527928,0.1457913397255139,0.4454331634020258,1.4060237132533833,1.8646572691703516,0.0703363073991736,-0.1703514135957233,0.0082445283476403,-0.8068369361503368,0.6526644863997566,-0.0823426408814892,0.0167230893935924,0.6202430021137957,1.0193564197465022,-0.8062237320024308,0.4437631628616876,0
252,0,3989271500,-4914.0,-0.0020302571570371,0.2908501580531299,0.5735958858429712,0.0954320603108051,0.8828359769373872,0.8697608330870676,1.791641530906482,1.0162822631000985,-0.3338069620615518,0.1755997834391774,-0.9544025613454884,-0.1433995158890526,0.1755295598924978,0.1040933920362235,2.0948744648458235,1.166616277162436,-0.7072257040038155,0.3104776159269394,0
253,0,3989170528,-4914.0,-0.0020302571570371,0.2403355573720287,0.3514903034921375,0.0169440784442221,0.4188659164091829,-1.3622023013755655,0.2906195960831726,-1.5768668913299015,0.9222151084997442,0.0918083003578655,-0.8757038609305465,0.3043947653861478,-0.1126866863946822,0.0987148758808946,1.4304248824300845,-0.5896707105274495,0.3252249517579025,0.4040216156954714,0
254,0,3997855141,-4914.0,-0.0020302571570371,0.4733942587365936,0.1808478752286673,0.0683476263053053,0.1336551822129105,1.4840106020908297,1.702371414182042,0.1331535928955408,-1.3593924832734627,0.8903124168180654,0.4381329051543966,-0.3752635706385387,-0.0516633875871772,0.8860786565029157,3.7910974183427655,0.0639513485271355,0.3325577967322243,0.4410878249875081,0
255,0,3998445483,-4914.0,-0.0020302571570371,0.56313270383951,0.7853875607266887,0.4512938828248061,0.9194136817839268,0.9082373706186104,-1.842784476566452,-1.5816543161014571,0.8097739809601737,0.0106449940571506,0.1377042233991469,0.0235238436148467,-0.8729506304521848,1.033841975653216,1.267591398626018,0.2180274578302805,0.6483296878374151,0.1083497160137575,0
256,0,3998611157,-4914.0,-0.0020302571570371,0.8584792453522887,0.7924901773144047,0.6058309487858813,0.183219577320814,0.3684729618068819,-0.5418447529570507,-1.2265450364831398,0.8172446262082745,-0.6130412604256168,0.0887870058786924,0.9216353810814872,0.2768952186057748,0.5925982256099174,1.2602375631388996,0.6594715632883918,0.8253378350588285,0.0494306016329273,0
257,0,3998757293,-4914.0,-0.0020302571570371,0.8455787727134789,0.4262220351901515,0.1510579130122344,0.1847832547577116,1.685157509505996,-0.2681604882019007,1.6387803490050097,-0.202838794745003,0.2099241909768745,0.1506293911824102,0.7236736610246061,-0.9015365019835668,0.1046372647119013,4.110809547380639,-1.9093864057267576,-0.2991103296250896,0.3031785035676476,0
258,0,4005290980,-4914.0,-0.0020302571570371,0.2610682926854364,0.0478318750136504,0.4188772036789798,0.7612049851698884,-0.7432993351443646,-0.5823119942682442,1.2085548472130916,0.1004103924353874,0.967206600411145,0.4575106678185706,0.1147132850980523,-0.8300676216958728,0.97395716239141,2.2137211515132096,1.822624950083303,0.4048656798355877,0.101576597451018,0
259,0,4005094000,-4914.0,-0.0020302571570371,0.2923120138226449,0.5944009060986312,0.0682440741898294,0.4417536957079781,0.0675508507219811,0.2309852309336044,0.0044572479114444,-0.5083793931166731,-0.0312980160657946,0.3629189268894691,0.9714099919554252,-0.8237820043553988,0.3820769179519773,2.3526069037163704,0.9060367655744056,-0.7667582599958569,0.3843885978764488,0
260,0,4004826144,-4914.0,-0.0020302571570371,0.863642385703034,0.8743423424950801,0.780433262539127,0.3167005454082577,0.5829732617169079,-1.3348795566860776,0.0774027153339192,1.544456326699815,0.0799157819203784,-0.75441514144275,-0.1498027411407165,-0.3616925076803164,0.0547838051305628,0.9391999825241604,-1.3868132002528522,0.9211692256799052,0.2960294707863478,0
261,0,4004781721,-4914.0,-0.0020302571570371,0.3774734113428944,0.1097101005653754,0.066972466597963,0.1461426178375,0.6445481362754149,0.2927714888844831,0.2431289959447426,1.4776111906969598,0.085732246455762,0.4516830737320436,-0.6890287681400473,-0.0374580324463245,0.1130154853224211,3.715039859719509,-0.5586622475206899,0.4377455385832199,0.4621470449589002,0
262,0,4004707776,-4914.0,-0.0020302571570371,0.1852915873510494,0.6135386233209732,0.6165288542306752,0.4908270906208344,1.7989105894530326,1.8955859891368376,-0.040166153728622,1.5534590933930508,-0.0475697889210691,0.2667579724737571,0.7988874810636959,0.3794832339237062,0.1301710696189618,0.4883487853015003,-1.3368950612745922,0.300874918890853,0.294026798150507,0
263,0,4004607311,-4914.0,-0.0020302571570371,0.1492231020202541,0.8026129505586319,0.7688556244401648,0.3970449757263778,1.9776294653600472,1.4963446884015017,0.2052548042244524,0.7639884593439846,0.0993320123045451,0.1052521553770844,0.1152600890182425,-0.299527535585127,0.118121317469968,2.4746860449682604,0.733948832393331,-0.8612645720530858,0.4433615559430851,0
264,0,4004361647,-4914.0,-0.0020302571570371,0.8589769640329576,0.6411315636162993,0.0699305850245272,0.2820338449006213,0.5793539816506754,1.978855826265824,-1.908435748069392,-0.697570784041099,-0.5735826641230185,0.5884392679541234,-0.1317048558572986,-0.2937014048969888,0.3321343490102267,1.4858467280655014,-1.431212352999527,0.8685294200661043,0.1514264882400682,0
265,0,4003912748,-4914.0,-0.0020302571570371,0.6204670107594785,0.0478318750136504,0.4208932436924955,0.3699644214976809,-0.7008670921262674,0.266643778472448,1.2085548472130916,0.0691975961823164,-0.4341206962546493,0.5290375050956423,0.1323638762697288,-0.832579686265694,0.7483805443137408,3.58170542884748,1.9619743647706271,-0.9076895371880904,0.105241014306564,0
266,0,4003737579,-4914.0,-0.0020302571570371,0.5649684222870877,0.927911154221666,0.3127570815190988,0.1207841012834921,0.4842263007774801,0.3840602572754084,-0.8197852895322266,1.0558986763124405,0.049394981286933,0.1804845343360898,-0.0562995870661497,-0.4360151787890012,1.0910543609840653,1.7233905901922275,-0.9089876484248888,-0.339382583709692,0.1698821304105995,0
267,0,4003634046,-4914.0,-0.0020302571570371,0.1545119892362169,0.9201902761303172,0.0381426827699658,0.9498852382613464,0.6725596634634594,0.3211028510473493,-1.7334708548831692,-0.3469290016712708,-0.0552741423667794,0.3721595791479911,-0.0788458266724357,0.0246267947849015,0.6821107769153805,2.323817966678144,0.8901418297783437,0.1892779817857234,0.4088036827981927,0
268,0,4003235842,-4914.0,-0.0020302571570371,0.1712918869808776,0.5772148726265734,0.0265003447199145,0.55678130565821,-1.8565761959782536,0.8495807225184464,-1.5896699532700684,0.742807735499438,0.1173650497944093,0.6885596833653995,0.8378574526595977,0.0981430125627024,0.0867319113558932,0.3307751507936219,0.816385373145653,0.2739555081157911,0.2728733536074981,0
269,0,3989160088,-4914.0,-0.0020302571570371,0.8468782795591395,0.920121631212893,0.4638704636755088,0.1159786601616764,1.6340288865304269,-1.0693903121466637,1.412558150388863,1.4603802140444049,0.4127797364600922,0.3009846357683821,-0.0004938436711283,-0.2741150483629478,1.0539208626114314,0.8812234648971868,-0.2763004249945133,-0.5787078095682318,0.0898619264673142,0
270,0,4003146749,-4914.0,-0.0020302571570371,0.4443836605947985,0.9182880699034484,0.0523575246523868,0.1158147243414799,0.6926498217115119,0.2088201506608781,-0.1158494252044745,-0.4235990454679484,0.3192244979302937,0.4424611500415696,0.8942587753806969,-0.3689972064823518,0.6789587555309171,2.419051483807405,-1.183565824585743,0.1350857395820858,0.2751598535149314,0
271,0,4002405866,-4914.0,-0.0020302571570371,0.0443651182370511,0.2666538540390454,0.0902888033874276,0.611609924818616,-1.6616562403220707,0.254927108357013,-0.0188338416973378,1.4153190442653407,-0.4226936616805501,-0.8941710571279305,-0.1250010151973909,-0.4945382553877417,1.4197040058555754,1.9586059172537225,1.7512495505049248,-0.9546184376471404,0.2425173058799458,0
272,0,4002186076,-4914.0,-0.0020302571570371,0.2283410513550811,0.9186584564455332,0.1017811178313934,0.9335793722079432,1.9242388667316048,1.665052763714313,0.4473757205051841,-0.5794532513859156,0.1941334519737542,0.3823851792768408,-0.1753286956466945,-0.0415449420231866,0.0827121752674101,0.571927796503676,0.9192503716875848,-0.7799222069881337,0.2937842307561483,0
273,0,4001541131,-4914.0,-0.0020302571570371,0.3384955837591211,0.495251970732195,0.0110894617117281,0.4070185890923885,1.474081357875216,0.3467084346976438,-0.1126157616185104,1.1648513786851329,0.0435749774078884,0.5359301241446686,-0.2892424772606371,0.09350080135405,0.2044045848053152,0.4911217235450178,0.2143609277649323,-0.7482737358580164,0.424050911692496,0
274,0,4001416232,-4914.0,-0.0020302571570371,0.8543679513243952,0.3237038646060162,0.0533224133261304,0.9293551617281882,0.2935305840316843,1.9399880709781523,-0.3405696037253561,0.8265246721275816,-0.0589778996933479,0.3352109348991966,-0.7036397156655423,0.2735734524193255,1.4701537023729494,0.6656864248240397,-1.0669347539936105,-0.8559755946101726,0.0079918743955263,0
275,0,4001234211,-4914.0,-0.0020302571570371,0.4962351897457621,0.90772246321123,0.0160796197211052,0.9275310894317316,1.4320952168525856,1.8706523775327464,0.0625242023222756,-0.1419361088561624,-0.2468683242810193,0.4449598349603715,0.0251862099740304,-0.0267777271952618,0.2851583786807576,0.7381025883500807,0.1515761153036564,-0.8120361067892657,0.413316296472296,0
276,0,4000775763,-4914.0,-0.0020302571570371,0.2182016479766396,0.6141479898359501,0.1340538375544779,0.4424078801465738,-1.334290161468172,1.325858067916046,0.0876660628282481,0.0571656737499285,-0.2074293983596858,0.3837669607700273,-0.0256239185884945,-0.1399964535577138,0.0953583624414707,3.994419873581182,-0.268155811645402,0.2081240163073773,0.1367110308614842,0
277,0,4000654978,-4914.0,-0.0020302571570371,0.2879176756009988,0.392366699726662,0.303821625989686,0.1735497533962959,1.7903273009405387,-1.5244598151504645,-1.493561422981965,0.4754978185656142,-0.4713295890804284,-0.5162037272550095,0.1824512538322958,0.193750770129266,1.2355251820968238,2.1760833386944243,1.568237851567183,-0.7296340710110873,0.4195288904562776,0
278,0,3990193192,-4914.0,-0.0020302571570371,0.1402457817068315,0.7687050297471935,0.7162991468794361,0.7897191036234857,-1.5582020411081972,0.3801818328883068,0.0037656202102789,0.420717794456001,0.3216305824436621,0.1729901438236394,-0.409361210327658,0.2657775688830002,0.8787182078260051,1.4243609987195196,-0.5401089807064869,-0.2230661485146907,0.0615663284856756,0
279,0,400015070,-4914.0,-0.0020302571570371,0.1132345128650525,0.821070575861355,0.8444871214505396,0.4428794351875688,1.633442566400165,1.7548042082254027,-0.0403604537994588,-0.3766627841262241,-0.6519170390804232,0.912889471944916,0.2586021380389976,0.1894848307112561,1.0732238682364734,1.3546552792294082,0.9259334207747354,0.7468327709023408,0.1137498494863413,0
280,0,3990621849,-4914.0,-0.0020302571570371,0.3970226772468427,0.7098154017710886,0.1764856467877892,0.4154876270885043,-1.211081909510192,-0.3579986386449945,1.476250188241109,0.5912980154427467,0.0227097195569544,0.3656170670512262,-0.3178522611219128,-0.384292330636303,0.1665882017211851,0.4781696172508654,-1.3221693011119713,0.8535518449007401,0.4549982649150601,0
281,0,3992092462,-4914.0,-0.0020302571570371,0.1293117659822036,0.5151775940743324,0.7446523450312095,0.2674658375533512,1.7155324916342751,1.136730037589326,1.5864355148035734,-0.5710216469622493,0.4302593782962877,0.4488171429794227,0.0172070114348721,0.3260272931432596,0.3662295441378715,0.7209863857050206,0.8071496169675592,-0.3610123800390731,0.2776447592628558,0
282,0,394903837,-4914.0,-0.0020302571570371,0.1569775689657919,0.3928273013256712,0.357526575199354,0.4489386438720792,1.5758035532111152,0.8991297176947259,0.3395746222051675,-0.1660978174460289,-0.3133570128763794,-0.8320127740064465,0.6414746204873679,-0.8306836487818077,0.0814124079888918,1.125657191505194,0.9337895833273262,0.626823807880214,0.3610046182166016,0
283,0,3947549440,-4914.0,-0.0020302571570371,0.4682729013074278,0.5807935389102097,0.073837846280197,0.5368309215412158,0.0782431534658185,-0.2208695185228802,0.2576709759349767,-0.1455427509949678,0.0285416222005747,0.2829770482016009,0.6188501189773998,0.2411322426974509,0.0231559391304647,2.283717753610888,-1.0716488736957477,0.1754443487868726,0.4450008947515017,0
284,0,3946720178,-4914.0,-0.0020302571570371,0.0695706100248692,0.8942212738813415,0.1457686254501389,0.9324101564130238,0.1586818817717599,0.5356904312881146,0.565307392361367,0.6916937684447217,0.1256253368827407,-0.6755044071764107,0.6098903400987281,0.2151491380767576,0.026260090804032,2.116581930291593,0.1779405308703189,0.1983720644311133,0.4013823802549878,0
285,0,3946707220,-4914.0,-0.0020302571570371,0.8773742795568502,0.5088998608457667,0.081253416760299,0.4357430200206397,-1.961025624372239,0.3016733663522001,0.3563219078943357,-0.2217489214727384,-0.0399144756353735,0.3128307104658374,-0.5018325183380323,-0.0661699218329326,0.3242008926292699,2.745243659103749,-1.4680233004254148,0.3590079156310864,0.4485833314785591,0
286,0,394665890,-4914.0,-0.0020302571570371,0.6162841660040463,0.253460942775028,0.8759861045515313,0.4126964463872528,-1.6046984349952198,-0.6637448880719283,-0.0325217769129635,1.1186278434100907,-0.4507123670497766,-0.7431822894645315,-0.970695795080396,-0.1587562729236073,1.4260033778319343,0.2124897542808542,1.7419496318943075,0.7394247535061613,0.2758163291241843,0
287,0,3946618689,-4914.0,-0.0020302571570371,0.199117905004846,0.8037465877006218,0.1342989302259705,0.0714549439485816,0.6767294780524516,1.268760853258846,-1.872052154541592,-0.6338952675822996,0.0214688993978225,-0.8256613823946668,-0.5742730104409551,0.0129930543902392,0.008170706888252,0.7803841187427911,0.0505737579042675,-0.8269590052570703,0.4458472199757873,0
288,0,3946405650,-4914.0,-0.0020302571570371,0.8836293352986619,0.6748877613761166,0.3026698127667947,0.1534609364502023,0.5581051970115274,0.3372012204412214,0.3081459388838914,0.511754440553612,-0.8926473437147973,0.2541361803439989,0.7515712472478744,-0.9755058092690818,1.2061787707831335,1.504941918093626,-1.120335955684739,0.6020814105185718,0.4147814357362708,0
289,0,3950661491,-4914.0,-0.0020302571570371,0.183271452923123,0.5552164312275718,0.6076701424104343,0.5641216964720854,0.0358477073101548,-1.0411482092078792,-1.8622980725020488,0.8595289879510905,0.0821563651544692,0.387512654184493,-0.2657959372038102,0.187754108314503,0.093754541925843,3.721370016176838,0.3192802078917793,-0.7504109913370087,0.0176643859540906,0
290,0,3968387726,-4914.0,-0.0020302571570371,0.2421008941436313,0.5801450731518515,0.0817124302699011,0.4459073380484021,1.6977439633107116,0.9161539025503134,0.5895413816856779,1.1405885758017176,0.1232530558858438,0.045386929195503,-0.0906619540554291,-0.0708842783530052,0.3224247306286867,2.7611793475053075,0.9514734359823752,-0.6649855249475702,0.0872304151296625,0
291,0,3968396635,-4914.0,-0.0020302571570371,0.43157591803251,0.4270603941840596,0.3784975294031585,0.8860483569680732,-0.0928357625908725,0.6289040906043809,0.4449320320852383,0.6422250762259647,0.2723647494021731,-0.8114919221997624,-0.2412720203079783,-0.9834715276165512,1.0330286029990912,4.456786414593873,-0.5474072796157372,-0.747905650484884,0.2701754362802813,0
292,0,3968503730,-4914.0,-0.0020302571570371,0.1041294695897156,0.942461122241088,0.029134607175115,0.1458197139918924,-1.3136935702096135,0.2871280753291361,-0.2001189191011023,-0.3404190914553688,0.3482431257104887,0.3289269990935076,0.2979946985161683,-0.043294586709392,0.0114019555113374,1.7535443992385362,0.3751549910710469,0.5142381045671953,0.2770258711836371,0
293,0,3997486745,-4914.0,-0.0020302571570371,0.7442924140970967,0.464465489304797,0.8592195355163397,0.3162933237409372,-0.0383891610033081,-0.4972504016113336,-0.8835433703739958,-0.385942505797019,0.8230971321306333,0.4440683102698514,0.3544266567152201,-0.9473880397723964,0.0898797088765485,1.4772112649757665,-1.4387473110359803,-0.6844189363514935,0.3165422863819875,0
294,0,3997122833,-4914.0,-0.0020302571570371,0.3926342601964276,0.3913606393236034,0.8097095907639873,0.185669458019987,0.5390361719839949,-0.0139251011801762,-0.1500683438124553,0.5333020380315102,0.0545494333575707,-0.7449858373246534,-0.0058140451109626,0.1044048313863521,0.0467401445835479,1.3323916254959078,-1.6042050272927737,-0.8824848957570781,0.2710949600022373,0
295,0,3996970696,-4914.0,-0.0020302571570371,0.1297867921971821,0.8688834455664213,0.2034111833321441,0.8199856401807829,-1.011735898063968,-0.5426263065926571,0.609278289451888,-1.358380231121532,0.2105224751977838,0.3316985019471203,-0.5219798753220266,0.2688853627881986,0.0149901754136828,1.7775178766542123,-1.457730866931942,-0.3749254884920128,0.4905406151817806,0
296,0,3996542472,-4914.0,-0.0020302571570371,0.4294811986497617,0.6037208871404235,0.4692419194566652,0.1804374682607546,-1.425828594304957,-0.3701024087062748,0.3861362848467418,0.0718386738675256,-0.33454854003184,0.2139335904910234,-0.2021248483398703,0.0048588618559949,0.011395475811847,4.202810021741605,0.2717348481026662,-0.7998346302937209,0.4478406959471866,0
297,0,399630442,-4914.0,-0.0020302571570371,0.445433605598855,0.6152376552232258,0.029594003286632,0.0931565445224177,1.596856086976781,0.6137318087120084,1.5948928947663976,-0.3420755482592544,-0.153741684355664,-0.8121675519581418,-0.2628727509624876,-0.1073792725313656,0.4130403610924078,0.5608941966841243,-1.8401882835596988,0.3153633903731512,0.4182182148693955,0
298,0,3996216058,-4914.0,-0.0020302571570371,0.4053707068714733,0.0344373827554501,0.1253354788134131,0.131328819697308,1.869130816758534,1.4543629746616704,0.1663795568690161,-0.5788664122949766,0.1499289611974189,-0.6373718049738092,-0.1322124827803737,-0.759830128216451,0.0398703633422956,2.413369127480803,0.1839878273598663,0.6605119995243418,0.1752725256411813,0
299,0,3996144073,-4914.0,-0.0020302571570371,0.0717196437676364,0.5328612316602345,0.6976143994115218,0.3847206991739223,-1.6725883216908837,1.236560306707207,0.6369658307749562,-0.0087338363425316,-0.6489488617434246,0.1745902503238316,-0.95580820016237,-0.909203532268147,0.144800662483773,2.454831124674901,0.3017722260917519,0.2602200274077927,0.2898490508766031,0
300,0,3995949887,-4914.0,-0.0020302571570371,0.8763643750832024,0.9185890566766264,0.0664298241908079,0.3996643442153011,-1.923453296933629,1.1604940328471491,-1.6237973545988986,-0.3601658718302761,0.0852639953362594,0.2635172664746674,-0.1922077980674741,0.241137324301001,0.0833990143335149,3.027061222821313,-1.9062389180956625,-0.3853346236811551,0.4603182538690167,0
301,0,3995745606,-4914.0,-0.0020302571570371,0.368103563910355,0.0913595734574275,0.841488116669639,0.5004469022087643,0.3071337795755124,1.1154971655814083,0.251571638375208,-0.3902405865398308,-0.7921767091049675,0.5201609403390798,-0.7119841426973064,-0.0752428649638127,0.816856410282093,1.712827794348967,-0.8896295108898011,0.5262748309317142,0.304990681257474,0
302,0,3995099722,-4914.0,-0.0020302571570371,0.3162203031256033,0.5366779167569362,0.5606886991915696,0.163464750131304,-1.1048881067293754,1.4259698362415694,-1.9651286192679525,-0.2548772360577273,-0.769398492146816,0.2588377913225265,0.0025050577560418,-0.2409281382237309,0.9237531274440184,0.7808125559821549,-0.1687574242441927,0.4283560526997154,0.2736340113721021,0
303,0,3994681558,-4914.0,-0.0020302571570371,0.3778421055015007,0.3067279165383621,0.0197952572273287,0.1210206027064063,0.6693763463153563,1.4092094752464115,0.905160831144214,-1.367064067933279,-0.0946697842320722,0.1603498824806525,0.0093384050661392,0.0609039670214716,0.095381638593559,4.26509176838664,-1.2111107335064428,0.241646714237154,0.1194492624135878,0
304,0,3994556808,-4914.0,-0.0020302571570371,0.3872305620556588,0.9094796809150096,0.90927467308545,0.2143534725684928,-0.2107832569734973,-1.4366898699852744,0.7624252077995121,1.770589813980052,0.4031786565293193,-0.4393280398580017,-0.2282241510536831,0.108059914602381,0.2931823567749305,1.0490064293683177,-1.4368211888159568,-0.4129826346557421,0.3676725406859394,0
305,0,399420068,-4914.0,-0.0020302571570371,0.9027613967706968,0.4643988518538219,0.1352895514063961,0.1791958602037578,1.7802983570792594,-0.9711059095305696,1.4196744964250778,-0.6497672967292955,0.2465253855957213,0.2551460690517531,-0.7053326246951348,0.1731881903095095,0.0393561552212107,0.5540023516750179,-1.1589239731330063,0.3359747530903937,0.3120728185035852,0
306,0,3993500369,-4914.0,-0.0020302571570371,0.1042769142675292,0.136643829017805,0.6549948813256365,0.5503368446316158,0.9835977166339084,-0.3062241754824621,-0.1229952056229972,0.9488273894885552,-0.8211678269367804,-0.5641398075776002,0.3409038547222376,0.9214745841042676,0.9376487727923116,0.4985293818180922,1.9299371543491208,-0.763870902268418,0.0980853346226185,0
307,0,3992659915,-4914.0,-0.0020302571570371,0.176334221367837,0.6782378844617969,0.0318036930521172,0.2123086064961775,-1.572427824598884,0.3413862923877171,1.2991022629425475,0.7003477107313405,0.3766373265666117,0.5588838122080497,0.749005963140337,-0.2866515548393969,0.2219773090135788,1.997906641836702,0.9442514630826736,0.2385376051054358,0.3476798645742367,0
308,0,3992094429,-4914.0,-0.0020302571570371,0.8919629660662279,0.639153266969591,0.931769278674761,0.1851094868862116,0.3731282795638518,-0.5689073418443057,0.0451492620566521,1.870646170967445,-0.0287952343449788,-0.652316141884115,0.8334705975375778,0.2207929571675077,0.0152713501330064,1.2213604460590497,0.5427091594817264,0.6274200359002272,0.4605891114993562,0
309,0,399125243,-4914.0,-0.0020302571570371,0.014113741653437,0.933656785209011,0.0795331271336443,0.4358688090617361,0.8937395199414608,0.965398594054302,0.2101511460982229,-1.22139754534043,0.4175208268603132,-0.7677352292140726,-0.363222346421267,-0.0612084730362905,0.1792032704041949,2.016797636565853,1.058033531762171,-0.8716642892379779,0.4239078744183676,0
310,0,3999622023,-4914.0,-0.0020302571570371,0.2015156800029731,0.3950437061686857,0.3164998552577164,0.1300339933496437,1.5595963793384298,1.9379658891515008,0.0868894454419416,-0.3718844046014701,0.9916238312860968,0.3773725510004319,0.7364185098357445,-0.1992929617930228,0.0677599075080766,0.7452375895280138,0.8907614883855858,-0.7722422697080551,0.4467557786512027,0
311,0,3999454790,-4914.0,-0.0020302571570371,0.3233184715856704,0.6150161748482795,0.2084595150376483,0.876038108787983,-1.639961549512276,0.604481064726323,0.8849049172499879,-1.8410433587718007,-0.3219971835333935,0.1603225607048006,0.8631906757062715,-0.0331561543569103,0.031307940773314,0.6904132428853874,-0.7942499938373385,-0.4383745937400787,0.2333584375181822,0
312,0,3998996855,-4914.0,-0.0020302571570371,0.8513413172296325,0.5746602080060518,0.111207719586019,0.8903305333347165,1.622858343360832,0.5253604807077532,0.2622760206843121,0.8222814854227208,-0.232519843317398,-0.686339182245713,-0.0344189576901103,-0.1129477653197229,0.1377122410068024,3.7878202251158894,0.8686225988467641,0.1986240490297164,0.2709016844202518,0
313,0,39887628,-4914.0,-0.0020302571570371,0.8084839829933823,0.9179505517393042,0.0345369874496724,0.2483375328269909,1.7921532328826,1.3330452694696913,-0.1516228630220609,0.0383764779984044,-0.0421289929288448,0.3607613429964009,-0.1158073589913239,0.2335424429608541,0.721962559520528,4.220523625233112,0.8433006230200258,0.1929908400766799,0.2289680403055643,0
314,0,3988634333,-4914.0,-0.0020302571570371,0.1295828223932739,0.8668432069779769,0.0576738773169403,0.4900072699182313,-1.9266695033691617,0.5963279542476074,-1.147284516530565,-0.4489973187721596,-0.0518979370581157,-0.2933398819380199,0.0564842191319168,-0.149313741345521,0.230941420320257,2.626959656536122,-1.3456465426741622,-0.381281444582881,0.4111221096544077,0
315,0,3987844496,-4914.0,-0.0020302571570371,0.8074355636000501,0.8116637628976118,0.8813993987631339,0.3155305509171643,-1.2079096557523483,-0.7188573926593784,-0.0065449417005603,0.8178153607659717,-0.4597841119554672,-0.7335454288243657,-0.8037011490579093,0.790454504882331,0.0627450372235484,4.086046887062661,1.813291522915803,0.7115911828361654,0.273492320478807,0
316,0,3987718428,-4914.0,-0.0020302571570371,0.1665789965848585,0.7919480132103155,0.047192721685399,0.0933852748537428,-1.964376174870808,-0.4470759782582865,0.4011944121724783,-0.4306723936416415,0.1889665492355874,-0.2360063028765879,0.0656726262508399,-0.0396765081065358,0.2096306099523189,0.1504467653658511,-1.6098466057180174,-0.7441077874082463,0.425040564100467,0
317,0,3987006901,-4914.0,-0.0020302571570371,0.2078497454763151,0.7946482165213348,0.0137922339998548,0.3539380992120067,1.55427274233204,-0.8919001042751675,0.5641486462520704,-0.3718816586161237,0.1270120096301451,-0.722745855225124,-0.0036553189672556,0.0979752032914043,0.1040878504706843,1.2301626510143604,0.9873273532374208,-0.6349679984973631,0.1739198898513066,0
318,0,3986719418,-4914.0,-0.0020302571570371,0.3993931942739235,0.9452909428811754,0.2299803758795913,0.0925934524139414,1.2528672966311154,0.3147233556214454,-1.6269285801340398,-1.3838542462252188,0.5179188743322292,0.3953864060905394,0.6381685810788525,-0.0130832811834814,1.2082306545463026,0.4824646513457968,-0.1228813455495183,0.4481429881778848,0.2314771928167893,0
319,0,3986553369,-4914.0,-0.0020302571570371,0.1371326576481648,0.5017298712725297,0.4302044631637284,0.0814379667189823,0.3196790846003124,-0.440177070567845,-0.1104739071895367,-0.7654448782957439,-0.7580608914046172,0.9738097167553216,-0.8890802761818347,-0.9228305081685928,1.3982360685234414,3.896332074250881,0.2903934019931246,-0.6680864920011744,0.0924228783952806,0
320,0,3986377984,-4914.0,-0.0020302571570371,0.1362807942430553,0.3692021076084238,0.2093618080700682,0.5176059208890244,1.3983631245682249,-0.3598348252797095,0.4484267935765439,-1.5821289862871026,-0.0525819932242159,-0.8063335736687366,0.9088780242081396,-0.054816356964919,0.1480141433374479,0.8205580842806536,0.7201965088859912,-0.8659918557478701,0.4531840524144384,0
321,0,3985832555,-4914.0,-0.0020302571570371,0.1684898411729276,0.3688164153394388,0.0580066692496172,0.207447756182107,0.867696938272938,-1.0652801748907306,0.38241675964186,1.9373489161196649,-0.9501508203868234,0.3499558580291133,0.3517642456752654,0.2393944492265553,1.1982764599342917,2.0662146147470235,1.0797490898668536,0.3729447871936643,0.0070489684740025,0
322,0,3985479501,-4914.0,-0.0020302571570371,0.3037930953149015,0.6512741094742094,0.0274402881172951,0.1123060849509574,0.4790997908513336,0.3015093589992406,1.570073828621556,-0.2643874052318532,-0.2281217748850394,0.2217360438185318,0.9730420927220932,0.2551270158587722,0.1248318077255422,2.7974475519533937,-0.0010800503850937,-0.9735336970874378,0.3092548919051398,0
323,0,3984840436,-4914.0,-0.0020302571570371,0.4202247399756721,0.1158347287662748,0.8707678108379259,0.1801070252698732,-1.0101318106491166,0.5850335313305068,0.4964490872042198,1.5736280773399107,0.4400222384094339,0.4947124188737952,-0.8455491671657107,-0.0891599776094472,0.1905449665305698,3.550967523361189,-1.057286585191966,-0.9039849908640892,0.1564315645023233,0
324,0,3977963612,-4914.0,-0.0020302571570371,0.3839898052354049,0.9343350362556588,0.1511919584639507,0.2536217012594073,1.8205419821648785,1.8053609539426927,0.1432899233280701,0.7476807524441561,0.0837454656635322,0.2362743047452268,-0.0175261680572962,0.3074396738509171,0.5289251097878657,1.8514173470940527,-1.61270364650251,0.3526972939300556,0.4424948206489291,0
325,0,3983982936,-4914.0,-0.0020302571570371,0.438737266782196,0.6455560168865723,0.0525501336841619,0.8865964876173489,1.8503179032034955,1.9077576060295116,-1.6394648840459485,0.6016501238260952,0.2052709743146141,-0.968050289731489,-0.0486800900021452,-0.0986162602119224,0.0747138867606125,0.7030858110231679,-1.6319905556397614,-0.7252795821112857,0.1363446848633554,0
