,unnamed_0,sim_id,drawdown_integral,annualized_return,worst_annual_4wk,dollar_ret_1p,dollar_ret_6p,dollar_ret_13p,dollar_ret_26p,avg_eps_1q,avg_eps_2q,avg_eps_4q,avg_eps_8q,threshold,beta,mom_decay,qual_decay,macro_weights_0,macro_weights_1,macro_weights_2,macro_weights_3,rank
255,0,7892558479,-40341.27544705895,0.2063664632537407,-0.0291136959565647,-1.2696879460164283,0.1175986658581517,1.566699663480792,1.609440186231636,0.9864227143089954,0.3615215084950833,1.2869613227060088,-1.1409973086736038,-0.2392364032130212,12.626123924904183,0.3107780699077302,-0.7635229236654967,-0.124032733582072,0.551171725347071,0.099907606137575,0.9993909304083368,1
256,0,3049214369,-69767.12172941177,0.1881981500121305,-0.0360573155179015,-1.8999114122574372,0.0664161321450323,-1.131517683656231,1.5116129227848645,1.337548885348428,0.7433996321672646,-0.4207474375221038,1.958299296981112,-0.0317956884987393,13.321158430608472,0.2765135784836105,-0.772341672554564,0.0971017839106174,0.6415112570888244,0.1884220048256641,0.8921533316668969,2
257,0,7788383284,-67422.79718239474,0.1079112539883899,-0.0400757977789277,-1.8913477183797387,-0.1702380645519306,-0.6442048624633766,1.2021548744299324,0.6937102914868328,0.8762716677194988,-1.5177147699289644,-1.049076588502302,-0.2576135621569502,12.725839845691574,0.9683419547808974,-0.7326851671820408,0.2529087311554054,0.4056785809610468,0.0399954551699174,0.9522973286939262,2
258,0,8799076158,-67363.31098823535,0.1156147431667344,-0.039907484935247,-1.0748618714430196,-0.4014569195799903,-1.1414878869878642,1.4691915102416009,0.7226950099259746,0.7042167619035795,1.7245856651053195,-1.0095304985211628,-1.2470385288999826,13.56500068429168,0.3488923844000454,0.9403087053584172,0.3509015051899568,0.4053551820672177,0.0264481877432072,0.9000934462801367,2
259,0,3961143169,-67006.19355882343,0.190263307263149,-0.0359004327420828,-1.875997943856792,0.2155195661681587,-1.0192948015147942,1.2357491360404569,0.726717804536568,0.7414193239144792,-0.4441882897227935,1.807377029345492,-0.2937848404016013,13.804935093054214,0.2749046720850776,-0.820737951208669,-0.1281215838877082,0.6645017775576757,0.0452408900256123,0.986396856087221,2
260,0,5436127040,-65980.03839895129,0.1493591808630217,-0.038012662438778,-1.2726339474374782,0.2001149230999177,-1.4470422621589552,1.2784964190594137,0.7572238867385899,0.7002706658731327,-0.4441882897227935,1.5150393472204693,-0.2937848404016013,12.884754394403268,0.2748455878918238,-0.8148577020244606,-0.6571725967733242,0.66642328987723,0.0634858167321092,0.9770304553123256,2
261,0,2919836984,-66537.91516470598,0.1368008134819434,-0.0394782218627178,-1.9807215001200225,0.6024938732606104,-1.0092262792567723,1.266223758402027,0.5449957509851392,0.4747518662125527,1.1721026142980342,1.637583336817748,-0.2608554882235001,13.769251825093578,0.3445532976093891,-0.7724563441029517,-0.8144970615168279,0.3035973042905451,0.1827042698261143,0.9980633185430148,2
262,0,8667011460,-66390.54186110175,0.1649563022370501,-0.0373546818148496,-1.9260101495303448,0.1040235775117904,-0.951194719813558,1.601577589631877,1.5320939107875948,0.6222918015574308,-0.2047174019841439,1.9129353387054424,-0.0209921987046794,13.324186174399811,0.2767524673367411,-0.9552005251283208,0.1366471156760341,0.6002468154999009,-0.0556221878829216,0.8993180454251858,2
263,0,1377416501,-70899.11963529415,0.1992803184145466,-0.0317130999687928,-1.855451574546707,0.045335044077387,-1.0336639623949062,1.7557906088402575,0.7845944100919966,0.7032465692504279,1.3796158421035063,1.7565183108961484,-0.2427955625864453,12.454893151926614,0.2746887854751971,-0.8399826706242391,-0.0238121958334967,0.630779464358602,0.0644747640106752,0.9933867312339816,2
264,0,5875553844,-65800.59751176464,0.1254293663319912,-0.0385680972354326,-1.8901622027646627,0.0831235424648473,-1.089715657575625,1.2429064090626665,1.3663092045336618,0.8923988888783119,1.8277022859720933,-1.5510789785019,-0.2385768643953899,14.545870246086364,0.3659232064625067,-0.6198883143577336,-0.9030716667574284,0.3657379744369389,0.0257099197521867,0.7230684955489771,2
265,0,1966467509,-66593.73062941186,0.1890185046359624,-0.035154117152476,-1.912861507890206,0.756863867751214,-1.1086544816434956,1.824606003349916,1.4974829425856309,0.2661737618509284,-0.2077635646283381,1.9842978546524264,-0.0210341619196331,12.371409017842211,0.2674139233791982,-0.7361066854147981,-0.0262686933807789,0.6162543052510971,0.1772594492529886,0.9976865184794796,2
266,0,9028877457,-70901.51588235295,0.1505986765450033,-0.0380954485776992,-1.863642791729549,-0.1162262405655617,-0.7212717617769262,1.2618097360077083,1.605620207069726,0.8237797246963051,-0.2175248113554477,1.9706829998435005,-0.1782803251413536,13.366198281343658,0.1903152469254477,-0.9037194780943248,-0.8189021706870727,0.6049622339084653,0.1810694702531884,0.8898883908124309,2
267,0,2132773537,-71800.8148308615,0.1366792952794082,-0.0396536659814382,-1.876855868238606,-0.1705153272077277,0.7878850225176686,1.5570410115057491,1.3960635325324386,0.698949997230595,1.0873311595431951,-1.0669883246279896,-0.2599015002170496,14.65678790252912,0.3751104936142618,-0.783707508530441,-0.907302391160792,0.4056785809610468,0.0269611202532763,0.9522973286939262,2
268,0,325337583,-71316.24757058814,0.1377729240932719,-0.0392758624518857,-1.4441703190487494,0.5996623302776312,-1.1378419624303409,1.8435790825111693,1.5008363794477102,0.6977975106916929,-0.6184449676601291,1.938658922794601,-0.0267269408288215,14.541460140169288,0.3989082051189445,-0.9089607576770244,0.1027330472608839,0.7205723973715076,0.1788881321594391,0.8905787765930219,2
269,0,4251251482,-71584.39507647077,0.1546061243021732,-0.0387439265882903,-1.8752379506107573,0.7000796307224386,-0.9171530306301606,1.9666584930859972,1.6013838640364768,0.7467164528827223,1.3414402002743293,-1.6900114843467828,-0.0280399255874849,13.371263785996268,0.274783436314369,-0.7824191503124918,-0.1531978126517649,0.6562693474874028,0.185148877593362,0.9884126518657284,2
270,0,2441421228,-65324.19050582367,0.1978502958999441,-0.0328975147317191,-1.8550416930488256,0.4249676239560279,-0.8683925173911073,1.4900158452697576,0.8432704070944417,0.7441554785026768,1.3414402002743293,1.7565183108961484,-0.2352357519780596,12.454893151926614,0.275163829262549,-0.8399826706242391,-0.0222795607353756,0.639497215153274,0.0742173359326904,0.9951548252367964,2
271,0,4508001341,-72056.33431764669,0.194898907892689,-0.034262330321672,-1.3747890944401346,0.6070719346146823,0.838726530778982,1.2751561050881066,1.4365904453190923,0.7367886167085826,0.0190316132226124,0.9000264002534354,-0.0269154037143514,13.343301028728666,0.2757462682311021,-0.8893630124979325,-0.0196767083707607,0.6096868518964348,0.1239754685768111,0.9805716202840404,2
272,0,1302422736,-73377.97428235294,0.1782210153702557,-0.0373125320316402,-1.9950538832615676,0.5877510938382243,1.8830933306652065,1.9046219581575865,1.0212483314835477,0.706340313527368,1.2198947350566445,1.989273538018772,-0.0210169600306196,13.460658236717498,0.2543896519111566,-0.7589365064854726,-0.0493853971134929,0.6090800802527441,0.1895017344147059,0.958579419971366,2
273,0,455475902,-74630.99797058829,0.1591578123922916,-0.038487470647923,-1.9297596404742752,0.436296665134621,-0.9182411805130954,1.952505741700226,1.4402210271343154,0.7408228848070733,-0.2188778632485794,-1.6615592394742016,-0.0209930050780977,13.45130296541935,0.2725255727460057,-0.9167554615113764,-0.1274163233343253,0.6093786713550002,0.1798982472040433,0.9648857977640156,2
274,0,2784188706,-74893.22165294136,0.1917469590553837,-0.03544904684458,-1.8951719019258748,0.6001190859012826,1.18792156256891,0.8068816342265077,1.2038634333213571,0.7020430038817125,-0.3307424771577821,1.8522216948371912,-0.0198784487255341,13.927195143117654,0.264150520923063,-0.853527003920548,0.004534137663834,0.6065641079630297,0.0467925680130706,0.9696496746663718,2
275,0,3239288544,-77613.11867058824,0.1462907412032645,-0.0388949153677938,-1.7432722552987712,-0.4579542876302442,-0.812908285773523,1.9890479938257155,0.7226950099259746,0.7153176706322693,1.1433175227002343,0.5980581008684988,-0.2599015002170496,12.827545775726216,0.3755304620512106,-0.8637834047796071,-0.7456089171344008,0.4036989875600132,0.0264481877432072,0.9019189469313056,2
276,0,4445406635,-76273.82853679977,0.1168168470454611,-0.0403917516985585,-1.5929140085873752,0.5906232000954099,-0.8150425708300914,1.4691915102416009,0.724295957214614,0.8308340931995607,-0.1879905721289234,0.9187168338654302,-0.3450021680570695,13.436927337951635,0.9090278872668388,-0.8637834047796071,0.2435718176814756,0.4036989875600132,-0.0997467369290202,0.9066527612807652,2
277,0,1685475923,-77210.15635266998,0.1835141057043108,-0.0377790016984258,-1.925037753812313,0.8104245032318,-0.9182411805130954,1.2303014038410525,1.440637994739847,0.7408228848070733,-0.2188778632485794,1.9616219682439195,-0.029266664785324,13.366420848033776,0.2890833659698817,-0.9167554615113764,0.0688449150015837,0.6093786713550002,0.1810694702531884,0.9017941345891736,2
278,0,3041166915,-71301.3620882353,0.1319194498572753,-0.0395622913841562,-1.8301723847530948,0.6027554139114388,1.5831694754106158,1.0111023418761649,0.6937102914868328,0.6950225232103675,0.8630845410491979,-1.2180071359771771,-0.1200823946507347,12.695976525593014,0.9631518242244864,-0.7720783913452477,0.4469836764815968,0.4056785809610468,-0.2408007206609993,0.96551364045848,2
279,0,8933179407,-75141.86164117642,0.201249886621843,-0.0309209043369173,-1.8462401681110008,0.1085095562137464,1.5666835433635486,1.264926581728776,0.6785388722955619,0.3593311281711733,-1.885447182090893,1.6699142911305342,-0.2385712688384095,12.696604063299404,0.3115960301960621,-0.7777103322838818,-0.124032733582072,0.551171725347071,0.0791891318237535,0.9857119641765842,2
280,0,2327279403,-55368.2367882349,0.1971156314902735,-0.0327278848822816,-1.2696879460164283,0.1030854568642231,1.4791841482009418,1.6117096088734302,1.090786717128828,0.3636476754077138,1.2869613227060088,-1.351451644069082,-0.2392364032130212,12.626123924904183,0.3114659377946633,-0.7635229236654967,-0.124032733582072,0.551171725347071,0.099907606137575,0.977916825757316,2
281,0,909313900,-63935.47634117642,0.1438935200575857,-0.0384460355235381,-1.8979699072592209,0.2155195661681587,-1.035684603804281,1.937819348117636,1.3310509783893003,0.7415159377312245,-0.4045571542465191,-1.850980430273403,0.0453562061508119,13.822042164417228,0.2749046720850776,-0.8399177499435762,-0.1280994525685726,0.66642328987723,0.0623802099169755,0.9650208469704205,2
282,0,270049502,-78124.53577058803,0.1732192370757213,-0.0390950369607942,-1.3747890944401346,0.6070719346146823,-0.931282018131824,1.2616075213146716,1.4315936515785548,0.7368336135062066,0.0160845285465688,1.8624074507918256,-0.0367057749069021,12.955774162016708,0.2627388468762163,-0.8466768496848193,0.1006385871775911,0.6385236199369697,0.0326288832570907,0.9801629224189804,2
283,0,8521412900,-53475.99835882353,0.1469683269967729,-0.0376026433010279,-1.8752478194190223,0.4426078016172908,1.7544702419513498,1.2195783273380936,0.7184663501133415,0.7467164528827223,1.3414402002743293,-1.6900114843467828,-0.2344483889264103,12.420157435276474,0.2800809389891721,-0.8013139728449398,-0.6550963391684219,0.6562085140746431,0.0738296631940244,0.9732569248969588,2
284,0,5017813249,-54529.327541176615,0.1524888997349684,-0.0370092619986184,-1.6218422821578964,0.4185391024186291,1.1447259347744638,1.214057568808319,1.8153552003390896,1.235420566009745,-1.760823812334955,1.7114980866522236,-0.1788508262503751,14.02710140100311,0.3321012584242573,-0.9774445274539324,-0.65755656815712,0.6129698700756413,-0.0742235627134065,0.9467810824587732,2
285,0,7149456288,-55015.33159411768,0.2027695043364312,-0.0307263996997082,-1.8978155506621095,0.6066834604607121,-0.8683925173911073,1.6486844801315044,1.4101285139215438,0.7031434169581458,1.723887189893194,1.7604080054154287,-0.2352357519780596,12.454893151926614,0.275163829262549,-0.8177948754402091,-0.0222795607353756,0.6121305580175079,0.0537135865293032,0.9951548252367964,2
286,0,83368495,-55024.51000588238,0.1287931472595858,-0.0378485075672801,-1.6363019590049377,0.5332090022524502,-0.9207603896882192,1.9486300406531865,1.5956409499478963,0.8846458653341687,1.6580053404761006,0.7876136414137268,-0.2341489068476149,14.527277602837708,0.4406661769125511,-0.8541479926253093,-0.8226388258574108,0.3371444512288465,-0.0984413154332677,0.7313301810870063,2
287,0,7110366379,-56376.87111176536,0.1941634152531985,-0.0343179598229453,-1.8483915407659472,0.152275580445964,1.566699663480792,1.609440186231636,0.9968158478972532,0.9840285367830928,1.2735835123613282,-1.162083411464384,-0.2392364032130212,12.626123924904183,0.3094001602959297,-0.8517805667972176,-0.124032733582072,0.551171725347071,0.0993239857644524,0.999016180662545,2
288,0,9999549335,-56502.96957647074,0.206597920799108,-0.0283376663499234,-1.2696879460164283,0.1175986658581517,1.566699663480792,1.7324482461841664,1.090786717128828,0.3615215084950833,1.2869613227060088,-1.1381395438557589,-0.2392364032130212,12.626123924904183,0.3107780699077302,-0.7635229236654967,-0.124032733582072,0.551171725347071,0.099907606137575,0.959341233203274,2
289,0,6229111177,-57017.871880868384,0.1298385324037347,-0.0377465142884618,-1.029211292217462,0.4249676239560279,-1.1187972255484318,1.8322047217438449,0.1321938874173945,0.740756877152799,1.3414402002743293,0.854255231973061,-0.2090543473705322,12.403192530435929,0.1531137460084247,-0.8800867812036817,-0.9817493986347522,0.2654911905404009,0.0963441184728922,0.9951548252367964,2
290,0,7619458381,-57274.01436470585,0.187470806311697,-0.0350708493113242,-1.8924022938241476,-0.1204504726084387,-0.858744423487174,1.2616133351705994,1.5225445659373429,0.7368681015662192,-0.2188778632485794,1.9706829998435005,-0.0982221677953893,13.366198281343658,0.2602150096408235,-0.8897951447422933,0.1172691540405839,0.6049622339084653,-0.1082297533946684,0.9001405415067802,2
291,0,292895509,-58295.71118235261,0.1622932548863807,-0.0375069003876476,-1.382489785455068,0.5975775924210913,0.8525414486477201,1.8429701314973448,1.448847261888836,0.7368336135062066,0.0500734390711633,-0.3332418178602384,-0.0310566100711743,12.372186555069788,0.2626136064250468,-0.8191355240974709,-0.0068398712679321,0.6380989458194275,-0.0725018909732166,0.9904210408976238,2
292,0,789362436,-59022.81266470598,0.1156309441203069,-0.038786524189536,-1.840884851788731,0.2025779157807536,0.7878850225176686,1.2551825214865664,0.8739952629837748,0.6925698106123788,1.827300230034837,-1.3889268672340285,-1.27559484144048,12.806606360574223,0.3438769924099357,0.9994068886430432,0.2435718176814756,0.4081352547127928,-0.0679894520674311,0.9516657763252758,2
293,0,9886803304,-59486.78909411778,0.1881701488960747,-0.0359361281835759,-1.382066114238069,0.5975775924210913,0.8555079215673184,1.8690537114721155,1.598260628353056,0.8855631133890685,0.0580470979863238,1.8649365393040789,-0.0269135267149291,12.419418952383788,0.262751580912537,-0.8400050876091116,-0.0125954345024714,0.6385236199369697,0.1194585230705921,0.9805716202840404,2
294,0,1006391752,-60361.61291764692,0.1599828375012055,-0.0377476943715007,-1.7652978172094689,0.215313941145914,0.9641569940497428,1.2626781415330368,0.5042840763194395,0.1986280849214932,-0.2160440913230178,-1.35908626795604,-0.0318274723765961,13.391218981641993,0.2890833659698817,-0.9149646389649218,-0.1257233667731636,0.5929909926177991,0.0395604362344772,0.9017941345891736,2
295,0,6101674436,-60787.07111764725,0.1078121590714977,-0.0389022287877395,-1.891208645094356,0.0583422719105219,-0.8366527022131973,1.2666946549772926,0.7634686128846498,0.6853115683254593,-1.794842089082104,-1.2123701325450478,-0.2908227011869339,13.84764893078495,0.8838920931782076,-0.7094407517706552,0.2435718176814756,0.3772983206674603,-0.0659314666584124,0.985527053015925,2
296,0,9782613933,-60831.56615051872,0.1251996569370006,-0.0381927532157413,-1.879090074936755,0.6519288756066514,-0.886580028527351,1.8548587115090855,1.6143698160399964,0.2766911095059458,1.2885138845929032,1.600353433718372,-0.2322546317195456,12.503926992825178,0.3425788270766178,-0.8960516406315449,-0.8471937193399173,0.5464492427908059,-0.0820795980236435,0.7127833982285606,2
297,0,4819717146,-61133.86299019641,0.1961242454805238,-0.0328570428374566,-1.7887483930479882,0.2403666970864645,1.7715032860421382,1.8760320119776728,1.4399880315142763,0.7391837934853288,-0.2340525607306827,1.9616219682439195,-0.0210585531831505,13.372378206110984,0.2614691979306695,-0.8910758708278773,-0.0092289314875454,0.6049622339084653,0.118816460067976,0.9003188902097177,2
298,0,1887368948,-61366.390741176445,0.1281845235099272,-0.0385498555590959,-1.886556537700027,0.0831235424648473,-0.9372855407881864,1.2531937615624469,1.6143542962420343,0.7596436409272982,1.2825286755866123,-1.0504039870778077,-0.2377213597938099,14.659904695477335,0.3323668190656336,-0.8319275783375628,-0.8393862537070779,0.3657379744369389,-0.0863105875963231,0.7231339229737134,2
299,0,3577827697,-61808.90002352895,0.1250650948135789,-0.0389342865660514,-1.8911863302261216,0.0939615715708073,-0.7788592687151353,1.2193817194130792,0.6937102914868328,0.8760023125451643,-1.879448268648648,-1.2123701325450478,-0.2576135621569502,12.939246826627912,0.3729260685989158,-0.7720783913452477,-0.9128177588844184,0.4056785809610468,0.0399954551699174,0.9871896187083607,2
300,0,282564323,-63141.2546411766,0.1627164716221882,-0.0374438113313277,-1.9339395976143123,0.2238754710726029,-1.0714372754716546,1.910909990587118,1.5570688996921331,0.7404824642109149,0.0166393196446511,-1.9265909539848567,-0.0207771037512928,13.834710008769598,0.2572135961187544,-0.8896292218125696,-0.1396851578048275,0.6666439593434659,0.0138376587093989,0.9948659122784478,2
301,0,4501299039,-63676.476935294166,0.1888985546659467,-0.0352452298881484,-1.7829815126243471,0.6240513357460262,-1.203989963860159,0.3041187729751047,1.5539942450021162,0.8846458653341687,1.2260521092829135,1.941827839730045,-0.0306398142645741,14.243071939821272,0.2509683850710213,-0.9423270052552642,0.060986340999975,0.4104116636504022,-0.0693091439251224,0.722161762320736,2
302,0,8467039322,-63680.156829412015,0.1713901150606671,-0.0368843888915377,-1.972641257157792,0.6082964987995594,-0.9098638103845288,1.8423634864005107,1.4893040154901636,0.3550279617649861,1.5438612738315405,1.9057465037973635,-0.0366689660165619,13.18760463253094,0.2030835540273721,-0.7362777169142709,0.1259825376765847,0.6155347465533577,0.0262194210881806,0.9979960607332572,2
303,0,8462730649,-63751.56539411776,0.1419294309556908,-0.0383775768484221,-1.8978155506621095,0.6000485033829711,-1.3441873126717436,1.2585013400959868,1.3655609501177663,0.745149594014969,1.3212850768417983,1.7572857402784658,-0.225784656444457,12.454729716986856,0.262903664539437,-0.8399826706242391,-0.787065321418325,0.6014415196734197,0.0480825746924039,0.9951548252367964,2
304,0,4702203968,-63814.93665882334,0.1026136113150042,-0.0400323797119872,-1.891208645094356,0.0821697371605308,-0.6241997639780219,1.26607050403527,0.6937102914868328,0.6856301549602608,1.2418977091459351,-1.2123701325450478,-0.2637228802648652,12.695976525593014,0.9614272077404572,-0.7720783913452477,0.2488267816996326,0.4056785809610468,0.0436878965589735,0.9291392073370864,2
305,0,846464278,-64619.91601176445,0.1765218506404204,-0.0372989166093099,-1.9263244569199252,0.078957486409486,0.8887525395881548,1.574394505414327,0.7140368929686782,0.7411088655920417,1.4536135935121706,1.7562787683674876,-0.0210121654273051,13.355264838510378,0.2767891189492391,-0.772341672554564,0.009862113458924,0.6120248886860216,0.1884220048256641,0.969466840215842,2
306,0,2590057544,-78273.28585882344,0.1838793078716631,-0.0384604445990729,-1.617909538943194,0.1086667582248466,1.5889091781856703,1.7201470121042284,0.6813944561700215,0.864214957358135,-1.843048000687899,0.1255791794963893,-0.0285652649512679,12.958702705244542,0.2572135961187544,-0.887020412441415,0.0987999873855519,0.6297003495444623,0.1326934264137307,0.8954732295213421,2
307,0,5088186406,-112498.99168823544,0.1990532877911335,-0.0330583036387374,-1.960417405307212,0.7302467021919159,-0.9182411805130954,1.9699492694268628,1.440637994739847,0.7436481300004565,-0.4008250655908448,0.7658437888997428,-0.0209930050780977,13.599417608615088,0.2751663435443189,-0.9167554615113764,0.1009809642421698,0.6070136407168936,0.1811136882204857,0.8980881776833678,2
308,0,615100988,-81341.4584294123,0.192383229277365,-0.0364357971230055,-1.6023199191044075,-0.0554121138241358,-1.3951856874374862,1.867586288621755,1.2366589405304502,0.8960566789109304,-0.2188778632485794,1.9616513865152632,-0.0343111656054627,14.157261469277838,0.2951782796027366,-0.843028783245028,0.1088188384862597,0.6404452224148958,0.1783409024758979,0.970353836431578,2
309,0,6808051661,-103800.0627333183,0.1756105891677744,-0.0394739932109164,-1.3747890944401346,0.465193564435751,0.8015215744141527,0.4883547198740595,1.4456129293437876,0.7368336135062066,-0.002486044088437,1.8649365393040789,-0.0269135267149291,12.37815806877938,0.2569906628264375,-0.8887627758857719,0.1006385871775911,0.6385236199369697,0.0203106538917038,0.9803429237479588,2
310,0,7005811611,-103975.26323529432,0.1451556323799201,-0.041410056136933,-1.0460236680780612,0.5914987827964212,-1.1182246683551866,1.624007212908963,1.4426831794866148,0.7225824052848074,1.2938110862742669,-1.601163183786436,-1.3154188198561445,12.616247124202095,0.3330145259856673,-0.8399826706242391,-0.830846372848391,0.4034635875572732,0.0620976643235636,0.9934308170226632,2
311,0,5721086654,-104014.25571176462,0.1803669332167004,-0.0396764712510808,-1.8737962455187804,0.436296665134621,1.8435390695905007,1.955105250547576,1.446661981466108,0.2788980384452028,-0.2188778632485794,1.917597202315708,-0.0209930050780977,12.204246877734096,0.2598474986241153,-0.8474028435990012,0.1009809642421698,0.6095590465066589,0.1881338667090534,0.8980820990068205,2
312,0,3380451939,-104117.78367556304,0.1833490559674186,-0.0391300222869719,-1.7899115774318834,0.2419843575725586,1.7715032860421382,1.2414589750693696,1.563993800929809,0.701780813213767,-0.2196394085188006,1.93494843559154,-0.0502910170200495,13.375736534416593,0.2611739170516619,-0.8302643594898331,0.0903488012200106,0.6238208676543364,0.1810694702531884,0.9007256720719984,2
313,0,8406061575,-104378.2214705883,0.1960259115218654,-0.0374550874610219,-1.7887483930479882,0.2403666970864645,1.7715032860421382,1.2618097360077083,1.4442916211261592,0.7391837934853288,-0.2188778632485794,1.9616219682439195,-0.0210585531831505,13.366198281343658,0.2613824010763093,-0.8467241140747193,0.1009809642421698,0.6049622339084653,0.1810694702531884,0.8967092366559871,2
314,0,6208558215,-105625.1943588236,0.1887733352724636,-0.0393975861947617,-1.9950538832615676,0.5194135512039918,-1.0408897133232464,1.9046219581575865,1.0212483314835477,0.6937149255764967,1.2198947350566445,1.989273538018772,-0.0210169600306196,13.460658236717498,0.2543896519111566,-0.7696677885162132,0.084395720852336,0.6092134091677792,0.1895017344147059,0.9001149001544941,2
315,0,6714227503,-105864.7083705885,0.1837898939210493,-0.0396538932067114,-1.8822933500381789,-0.0462455991369242,1.9644351422553783,1.215061712585528,0.6800169103515818,0.7391491581223895,-0.3858789010264442,1.9616219682439195,-0.0237203059741096,14.10675982813832,0.2613867007927727,-0.5977810118631521,0.0833318632274689,0.6639484639947553,0.1929827348797564,0.9676782290240574,2
316,0,8012905909,-106623.72837058776,0.1986379147022787,-0.0360584995014554,-1.881993159089781,-0.0462455991369242,1.5538069416339946,1.5033094425015263,1.5998836362091782,0.8960566789109304,-0.2188778632485794,1.9616513865152632,-0.0210585531831505,13.366198281343658,0.261633295620073,-0.8423023237779306,0.1088188384862597,0.6407704384223255,0.1812835536672447,0.8967092366559871,2
317,0,8254887052,-108382.10779411702,0.1972336559554732,-0.0361953623478412,-1.8822933500381789,-0.0462455991369242,1.7715032860421382,1.2618097360077083,1.4442916211261592,0.7391837934853288,-0.8019915981882973,1.9616219682439195,-0.0210585531831505,13.19214248387168,0.2613824010763093,-0.8467241140747193,0.1009809642421698,0.6049622339084653,0.1810694702531884,0.8967092366559871,2
318,0,4724308675,-108838.05229750826,0.1369931345606772,-0.0414661926446505,-1.382066114238069,0.5986209944583271,0.838348488918077,1.836486144361516,1.4397515099618738,0.7368336135062066,0.0500734390711633,1.8590610211219567,-0.0269135267149291,12.454546584725144,0.2750624878018151,-0.8893630124979325,0.1814711267037091,0.6385236199369697,0.0760189796434851,0.7409823210162985,2
319,0,1074919508,-108862.1004999994,0.1951787053448761,-0.0391170399328305,-1.925037753812313,0.4382655700652472,-0.9182411805130954,1.2302689208408684,1.440637994739847,0.7408228848070733,-0.2188778632485794,1.9616219682439195,-0.0209930050780977,13.366420848033776,0.2756853532307874,-0.9167554615113764,0.1009809642421698,0.6093786713550002,0.1810694702531884,0.8967092366559871,2
320,0,2342102834,-109624.40241764768,0.1961753627576998,-0.0387649889165699,-1.7863515644162258,-0.1129177990316269,-0.7212717617769262,1.1529565719823036,1.4529951154036085,0.7392357552506132,-0.2188778632485794,1.9447312169308848,-0.0210585531831505,13.366198281343658,0.2602154324815218,-0.8450865409914571,0.1009809642421698,0.6095402637197975,0.1810694702531884,0.8898883908124309,2
321,0,1867304582,-53000.14963529426,0.2046574991649519,-0.0301309065925075,-1.8755257106507024,0.117599115987037,1.5698294420340475,1.610093113745546,1.366547776064338,0.4313492128140815,1.286945125053399,-1.566636301406147,-0.2396271440740954,12.627478661346393,0.3107780699077302,-0.7656289793720138,-0.1241681712002684,0.5552610068850689,0.0998419972208016,0.9852771247786488,2
322,0,9809578745,-112555.1272117641,0.1969630131057809,-0.0383245467611716,-1.8822933500381789,-0.1204504726084387,-0.7212717617769262,1.1179407227676414,1.605620207069726,0.6554409864318409,-0.2188778632485794,1.649778133348466,-0.0210585531831505,13.366198281343658,0.2602150096408235,-0.9037194780943248,0.1009809642421698,0.6049622339084653,0.1810694702531884,0.8898883908124309,2
323,0,3995772828,-113206.015723529,0.1997689744065038,-0.0338237373295826,-1.8460648205850292,0.577490520362902,-0.9182411805130954,1.6076227446921756,1.4366544584064846,0.7360169755188962,-0.2188778632485794,0.8390957822312373,-0.0209930050780977,13.370636389678747,0.2748372392941693,-0.916786386678224,0.0841447126062447,0.6093786713550002,0.1854878797203803,0.8967092366559871,2
324,0,53853500,-116405.98402353056,0.1995954634901595,-0.0360671975967929,-1.9362386692950015,0.4597709371780004,-0.9182411805130954,1.9699492694268628,1.440637994739847,0.7413909834375297,-0.3780501494712226,1.917597202315708,-0.0209930050780977,13.370195093785524,0.2759799117677473,-0.9167554615113764,0.1009809642421698,0.6070136407168936,0.1811136882204857,0.8980820990068205,2
325,0,382426668,-116847.92967058852,0.1842521988760397,-0.0394803870909622,-1.881482918207919,0.1244256746021566,-0.7212717617769262,1.2562589009227076,1.605620207069726,0.7392357552506132,1.443186771094474,-1.7849805640609238,-0.0210585531831505,13.366198281343658,0.2417719382170229,-0.9039075963110246,0.1009809642421698,0.560994445216215,0.1810694702531884,0.8898883908124309,2
326,0,108403583,-117663.7437235298,0.1981287849507351,-0.03809746219447,-1.9341267054485825,0.436296665134621,-1.2038385510780742,1.951596973636246,1.440637994739847,0.7408228848070733,-0.2188778632485794,1.917597202315708,-0.0209930050780977,12.373786248195254,0.2571235082382555,-0.8898384915993721,0.1006526815649974,0.6093786713550002,0.1811136882204857,0.9939364866297196,2
327,0,367065274,-120210.00217058786,0.1975331067150074,-0.0381643718580032,-1.7887483930479882,0.2403666970864645,1.7468017842932684,1.2618097360077083,1.4442916211261592,0.7391837934853288,-0.2188778632485794,1.9616219682439195,-0.0210623204522268,13.37013521266917,0.2623773700637519,-0.9201195114505129,0.1009809642421698,0.6049835131781793,0.1810712233118202,0.8967034145374834,2
328,0,7032634284,-120238.34038235304,0.1963200835463305,-0.0385341815858985,-1.8841087996614585,0.2260899435200025,-0.7229522645362917,1.2508646479001342,0.6921124231792801,0.7392357552506132,-0.2188778632485794,1.9706829998435005,-0.0210585531831505,13.810344998932674,0.2598835334990338,-0.917317476832449,0.1020947970475093,0.6049622339084653,0.1810694702531884,0.8898883908124309,2
329,0,6122596513,-121863.28878823516,0.1983773256187253,-0.0368078185221468,-1.931217978563956,0.0779645709556133,-0.9182411805130954,1.2213781851413033,1.5875963865719909,0.7336749658336826,-0.2047174019841439,1.954517680023872,-0.0209921987046794,13.367551362713291,0.2767524673367411,-0.9167554615113764,0.1009809642421698,0.5992511106747148,0.1885585872247979,0.8993180454251858,2
