,sim_id,f1_2008,f2_2020,f1_2022,f4_terminal,f5_worst_annual,crash,boom,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,rank
234,5674415290,0.0,1743.0000000001164,16917.283499999787,636121.5246000009,-0.0011324501995946,0.1424796406902211,0.0928693984022903,0.402181114193331,0.4395896773090793,0.9293917439976744,0.8382444302463434,0.2282733875308791,-0.5713693941801801,1.4178586200233572,1.6637235328745992,0.0927082997257744,-0.1066161665606359,-0.7748865990502329,-0.3438213510921486,1.008353177235935,4.914011714100564,0.4769958047176219,-0.8659686262536905,0.0295195781622136,5
235,3401917382,0.0,1617.0,13115.55159999989,637927.2372000002,-0.0009791876881418,0.141933376946538,0.0934888056251173,0.399122244659001,0.4356899924190598,0.9453147879014778,0.8191470775685716,0.2282690549276996,-0.5714176261114748,1.386310623957865,1.6637254403973254,0.1000579720329954,-0.1003454160803459,-0.7642787356669534,-0.3382905366142548,1.0081629876161362,4.917341827115057,0.4922641440113016,-0.9004253616485354,0.0243709787306427,5
236,4324046205,0.0,1743.0,16378.559899999877,645447.9570999999,-0.0010777952515747,0.1417932549578855,0.0960536203730832,0.3900612418265636,0.4348033951038729,0.9493977071344436,0.7699618020494443,0.2282799533491762,-0.571434493705992,1.415853012136562,1.6637243653135674,0.0917167953852461,-0.1017163655214078,-0.7644389482797311,-0.3382903897434884,1.008072863290547,4.914058635427444,0.4922717766526543,-0.9020197737869292,0.0596872305136212,5
237,7135261381,0.0,1785.0000000000582,10658.656799999995,646046.0069999994,-0.0009394646375059,0.1396598644891493,0.0962565470578786,0.4509422555460658,0.4357911624906575,0.946855379472066,0.7788634578372903,0.2282690549276996,-0.5717569439517342,1.3868200001435471,1.6637145275754095,0.0992900015139177,-0.1137671139019982,-0.7643895431253712,-0.3059490126669559,1.0087750536965774,4.917195988955316,0.4928815485363188,-0.957325236839648,0.0295214264310197,5
238,9883331690,0.0,1616.9999999999418,17889.187400000053,649136.6416999999,-0.0009204870579092,0.1366233627426634,0.0973028535998876,0.3972549231618231,0.4393853006686514,0.9452687178389382,0.7699618020494443,0.2282510298720875,-0.5717506466073621,1.3868891486274393,1.6637215874654607,0.0916704882784699,-0.0588691175205212,-0.7644488944826128,-0.3393401336393124,1.0051326192390024,4.917378662191418,0.4921555117428431,-0.9046066664231632,0.0275984694723768,5
239,3367171573,0.0,1701.0000000000582,17247.236199999694,659096.3258000002,-0.0010630704177886,0.1343872746109622,0.1006477182047114,0.3998050829570311,0.4394387068080136,0.9472851310784752,0.8173630465633345,0.2386815092338485,-0.5717604348472092,1.3860413846910378,1.6633348028262864,0.0922199521908465,-0.0647856970040517,-0.7656534434008639,-0.3077002501127928,1.0081195797842404,4.96357622220315,0.4785162392152051,-0.9211516454394773,0.0604478442475031,5
240,408797165,0.0,1785.0,12537.359999999986,656204.0908999997,-0.0010398801336662,0.1350796930653808,0.0996805793041031,0.434788609942814,0.4357910997786099,0.9453147864310558,0.7692941049223971,0.2286711084916136,-0.571432753068111,1.3913513685058294,1.663724603045186,0.1000579720329954,-0.1024902629388152,-0.7642787356669534,-0.3382905366142548,1.008163178112875,4.914019426362398,0.5848707796016085,-0.914705316511772,0.0295206987578631,5
241,5454619430,0.0,1701.0,17340.205699999933,660513.2553,-0.0010536936504196,0.1296443460205696,0.1011202886862079,0.3992165297276039,0.4357180288050848,0.9454381117983466,0.8652025657498973,0.2282759833302045,-0.571446098434563,1.3913513685058294,1.663724603045186,0.0927147470606408,-0.1023453075977795,-0.7642787356669534,-0.3383084300141966,1.0081629876161362,4.917611613975464,0.4922641440113016,-0.9052697905829682,0.0295206987578631,5
242,1275686531,0.0,1721.9999999999418,15960.615300000063,660806.4596999995,-0.0011257879838223,0.1268759090386662,0.1012179761177352,0.3525769740318675,0.4393853006686514,0.9452528120864732,0.7699611430338694,0.2086122934949165,-0.5787536234660153,1.3908043658381264,1.663371557131393,0.091623412767406,-0.1076024568521729,-0.7644488944826128,-0.3393401336393124,1.00874217953942,4.87017519808196,0.491477372142367,-0.8993564277590258,0.0294650181309461,5
243,8115847899,0.0,1701.0,16786.99869999988,661960.1181000001,-0.0010371543119734,0.1248845187146305,0.1016020061810332,0.3985929239621023,0.484254337022232,0.9403996417023872,0.8156183706280826,0.238424470185904,-0.571750431592263,1.4155523744417564,1.6633347973196462,0.0999179460649575,-0.11361542868426,-0.7651363432764205,-0.3075898017201226,1.065132898881996,4.965014570688783,0.5890119983845028,-0.9616212482810912,0.0295217207301965,5
244,8577912730,0.0,1785.0000000001164,20533.203299999583,654210.2878000002,-0.0011371891066532,0.1354172832648612,0.0990118805451862,0.3973722528537668,0.4394413090575362,0.9403275483204506,0.8148121850846133,0.2086122934949165,-0.5787536234660153,1.3908043658381264,1.663333244961644,0.0919344192484791,-0.1076024568521729,-0.764440458664665,-0.3393468619929129,1.00874217953942,4.915598674822706,0.491477372142367,-0.9056414467772582,0.0291983595890151,5
245,2292575230,0.0,1637.9999999999418,15227.029599999776,633997.1267999999,-0.0010186183246523,0.143032077212176,0.0921388699854621,0.380963361123198,0.4357167950875136,0.9452528120864732,0.9101089018918028,0.2074934466687987,-0.5716194897090308,1.4113661903233294,1.663373704913597,0.0929452371636556,-0.1071402542571779,-0.7649337717858851,-0.3382241142204541,1.0081489580149257,4.891523114207991,0.4947741283088278,-0.9044071241150928,0.0377716704139604,5
246,3972854135,0.0,17551.28500000009,191857.61469999887,862121.0607000006,-0.0194546406009317,0.1242657154645703,0.1615912588681949,0.4681270798790812,0.4756145864731562,0.3618267695107372,0.1263261459355863,0.4739885696373474,-1.6176653849529818,-0.8534899169299841,0.5532334996982368,0.0414013710654974,-0.0570418091318514,0.6005496896010706,0.6600581926863424,1.0235866121533252,3.7915342767245135,-1.5339182737734889,-0.0120217428126807,0.0279301219757732,5
247,5226686986,0.0,1701.0000000000582,16964.37910000002,628697.1508999999,-0.0010732554835419,0.1432505464552307,0.0903077624286681,0.3821124307927441,0.435855907892311,0.946855379472066,0.8157004849114406,0.2282690549276996,-0.5717592696146077,1.4080098095394853,1.6632997906232674,0.0999711453871797,-0.1137624758928417,-0.7782533494555977,-0.3365692849318627,1.0081629838428143,4.904831752306803,0.4915246160747251,-0.904614641684554,0.0295203545018016,5
248,7698907857,0.0,1722.0000000000582,15330.307399999932,628499.0896000004,-0.0010017552636644,0.1447210684879141,0.090239094480631,0.2951692346924003,0.4356882084011853,0.9453147879014778,0.7772877764249362,0.2282690549276996,-0.5714176430975769,1.4162956308383776,1.6637240321955844,0.1000579720329954,-0.0921784060706535,-0.7642787356669534,-0.3382905366142548,1.0081629869162396,4.913987501421735,0.4922641440113016,-0.9214225937027862,0.0382028532255639,5
249,6055086627,0.0,1638.0,17551.16890000028,627375.1056000001,-0.0009929391104637,0.1449157745044342,0.0898490804293301,0.4095761417839685,0.4349801618085518,0.946645086959372,0.7785700857386177,0.2285820127036171,-0.5718380808670207,1.4155521803625906,1.6647619282958586,0.0926582682159973,-0.1161060818937809,-0.7773216882678304,-0.3406427769844942,1.0078861912742654,4.914301264003786,0.5058031803037177,-0.8419471104771117,0.0226822844752188,5
250,1350810471,0.0,1701.0000000000582,10860.718600000022,624981.1953999996,-0.0010914456816047,0.1452121156029482,0.0890165444786859,0.380963361123198,0.4393853758396955,0.9406499181912226,0.816295587041128,0.2084655331897527,-0.5716194897090308,1.412314774281804,1.663336074516136,0.091255350462388,-0.1073540160868629,-0.7649329278763082,-0.3397042510358165,1.0081631535315627,4.961002879116072,0.4921480909714287,-0.9044071241150928,0.0377716704139604,5
251,4668396525,0.0,1701.0,10583.0061,614056.3352000003,-0.0010854433455156,0.1456438848722681,0.0851844693303853,0.3821124307927441,0.435855907892311,0.946855379472066,0.8156183706280826,0.2282588071338756,-0.5718108445834343,1.411118871027905,1.6637083621039048,0.0999711453871797,-0.1141529189572575,-0.7773136765808162,-0.3064460902625671,1.0081629838428143,4.914270332618505,0.4915246160747251,-0.9073487608101308,0.0294627819160547,5
252,4667521503,0.0,1701.0000000000582,15219.3936999999,613675.8936,-0.0010853567507657,0.1471284934091197,0.085050043380725,0.4111899469634558,0.4393990761149274,0.947317200655286,0.7792462440275142,0.2286557157132273,-0.5718399823482132,1.4174569038545712,1.6637222760263188,0.0915884541970539,-0.1078729495055004,-0.7968646955304295,-0.3401465837614341,1.008119710737049,4.914049603830853,0.4774897330839882,-0.8609766202166931,0.0222314944186212,5
253,4724213057,0.0,1659.0,13579.03990000009,610129.2007,-0.00112280248471,0.1479480525788592,0.0837936291778318,0.3327700758401704,0.4357911624906575,0.9455308157168612,0.767738004641708,0.228269684438456,-0.5794582258450094,1.436004674884828,1.6637141938037838,0.0992900015139177,-0.1139511581616827,-0.7752166611597003,-0.3037094547613759,1.0082332759674826,4.914012417591351,0.4915246160752556,-0.9141621939478912,0.0292017225636014,5
254,7823768353,0.0,1722.0,11667.921899999958,609727.2880000001,-0.0011397856513074,0.1479825878472938,0.0836508834617646,0.3327700758401704,0.4767158444746924,0.9455308157168612,0.767738004641708,0.2147850745742721,-0.5721198182331819,1.4125243034625417,1.6637141938037838,0.0924698621919948,-0.1153642434176669,-0.7752166611597003,-0.3059490126669559,1.0081646122426369,4.914012417591351,0.4915246160752556,-0.914491508278378,0.0225545162920429,5
255,1648316941,0.0,5793.042700000224,16263.095800000126,596821.3700999997,-0.000890921886386,0.1488427618166097,0.0790266067834433,0.4349466407675409,0.4718825937184701,0.9251455634309318,0.7724466732434384,0.4636658403478391,-0.5884195301240173,1.2406824695620602,1.5092455008241503,0.103112232432336,-0.1413693393958956,-0.952397043099633,-0.2926851401613403,0.999570515483824,4.989722593216262,0.500678569105566,-0.9944776627071904,0.3594409211432152,5
256,4458680235,0.0,5793.042700000224,16263.095800000126,596821.3700999997,-0.000890921886386,0.1488427618166097,0.0790266067834433,0.4349466407675409,0.4718825937184701,0.9251455634309318,0.7724466732434384,0.4636658403478391,-0.5884195301240173,1.2406824695620602,1.5092455008241503,0.103112232432336,-0.1413693393958956,-0.952397043099633,-0.2926851401613403,0.999570515483824,4.989722593216262,0.500678569105566,-0.9944776627071904,0.3427962857905001,5
257,4557886042,0.0,11069.568100000091,13579.821200000006,567085.6560999998,-0.0009052719464178,0.1490783885934108,0.0680594924341835,0.4017690615542188,0.3728689627133124,0.8316555593711692,0.784711155781442,0.4727266318421632,-0.6044032503984135,1.236951985683756,1.5238107562607814,0.0929300482724735,-0.1076730593504186,-0.9521357846308468,-0.3014522867673203,1.033113587012932,4.993158447550344,0.4915245647833171,-0.980929233587875,0.0116471900497137,5
258,1944295660,0.0,11168.412100000074,15808.865600000076,557476.0388999997,-0.0011781588356807,0.1500824759677181,0.0644169109498,0.4017690615542188,0.371784447082817,0.8316555593711692,0.784711155781442,0.4270549216309212,-0.571750431592263,1.236951985683756,1.5238107562607814,0.0929300482724735,-0.1076730593504186,-0.9521357846308468,-0.3014522867673203,0.9988091211913236,4.993158447550344,0.4915245647833171,-0.980929233587875,0.0268908291851781,5
259,8744970902,0.0,1764.0,12932.958500000066,633315.8360999997,-0.0011921643603994,0.143215635128965,0.0919041760277452,0.4105157109217528,0.4393500025953616,0.9475525567133156,0.7795703100797725,0.2286557157132273,-0.5718361308172855,1.4178586200233572,1.6637227321852175,0.0926582682159973,-0.1078104486439017,-0.7752166950850922,-0.3431945943908431,1.0080967804263177,4.914049603830853,0.4764883174434159,-0.8609766202166931,0.0299008487635574,5
260,7148188587,0.0,41910.76639999985,82230.67509999976,948880.6399000004,-0.022381830793974,0.1241181094091523,0.1841067658670283,0.5613649602036512,0.4781542392964745,0.4777313079577781,0.1174691901843579,0.4886913103472732,-1.604901820899158,-0.8083821302221494,0.5539364830563541,-0.415941269922503,-0.0273420309924877,0.7046363549298695,0.3699988986497668,1.0235474618780502,3.804803041903798,-1.412609659389549,-0.007483911388295,0.0208363400680646,5
261,7700796560,0.0,0.0,151038.67189999833,1077885.568,-0.0190678106601946,0.1155323996870592,0.2146538720099338,0.5305316050287607,0.4747935214242902,0.4704702574294527,0.1150004891700274,0.4739860737458885,-1.6175766607236348,-0.8110587324232836,0.5540285399278124,0.026239993579965,0.0821090779233394,0.3870995970749209,0.1649011146597079,1.0328721842744413,3.8037428885106,-1.534961455884798,-0.0120858500346746,0.0303230294081108,5
262,8723525396,0.0,0.0,200346.2080999984,975048.8342999998,-0.0215071295610894,0.1231799641392965,0.1905756595417229,0.5354839135858767,0.5423022808330636,0.4762965376997526,0.1153960113764232,0.4688284856840539,-1.6171798879957588,-0.8111458867336122,0.5541071421208579,-0.0517133415823888,0.0907693858568023,0.3478081926788448,0.3799725282921917,1.0325255728317475,3.8813572456595415,-1.3918685303851477,-0.0120852043774365,0.0255872987271622,5
263,117101403,0.0,0.0,89352.08329999982,1168320.3469999994,-0.0181398855065394,0.0906838532421527,0.2344115792045795,0.5304868686286498,0.5440294922894039,0.386608236905696,0.0720616628106905,0.4688642128261409,-1.6148406877439003,-0.8111779991760215,0.7799785409755557,0.0220687295548909,0.0948005098792883,0.6193136297117743,0.3410719399405089,1.0864149180638425,3.893856045238267,-1.52909464831136,-0.0095749774572578,0.0100589874235625,5
264,6687507773,0.0,0.0,88137.77350000024,1151258.4237000002,-0.0194379721422264,0.0924767614228212,0.2307868934504338,0.5304868686286498,0.5440294922894039,0.4469768455336561,0.0720616628106905,0.4688642128261409,-1.6149372575393608,-0.7987732034758794,0.7662031085342583,0.0220687295548909,0.0902318587156625,0.6229193288893049,0.2245022308884471,1.0864149180638425,3.892472625624432,-1.550831979862627,-0.0095749774572578,0.0239933011413597,5
265,5353434591,0.0,0.0,100571.5985000016,1143659.8092999991,-0.0198076167752489,0.0937059196681031,0.2291587737933051,0.5304868686286498,0.5440294922894039,0.3879480934729059,0.0720616628106905,0.4688642128261409,-1.6148406877439003,-0.8111737576205752,0.7799785409755557,0.0220687295548909,0.0901207264060445,0.6193136297117743,0.2485504480348188,1.0878289097390994,3.893857581687429,-1.52909464831136,-0.0095749774572578,0.0098297295849197,5
266,2043328758,0.0,0.0,121854.8797000011,1133974.560600001,-0.0192979364191005,0.0948680697030399,0.2270456811741681,0.5304868686286498,0.5491635106533149,0.3820745607454465,0.0720616628106905,0.4688642128261409,-1.6148406877439003,-0.8111738962624938,0.7799785409755557,0.0220687295548909,0.0898812909874522,0.6193136297117743,0.3410719399405089,1.0879191229405252,3.893445216134008,-1.52909464831136,-0.0095749774572578,0.0103630357585226,5
267,9049539156,0.0,0.0,82014.93699999992,1129961.9140999997,-0.0188629425317617,0.0972147700715535,0.2261891619196503,0.5304868686286498,0.5440294922894039,0.3883176402048641,0.0720616628106905,0.4688642128261409,-1.6148406877439003,-0.8111779991760215,0.7799785409755557,0.0220687295548909,0.0901187642453371,0.6193136297117743,0.3410719399405089,1.0864149180638425,3.893856045238267,-1.52909464831136,-0.0095749774572578,0.0105159145838747,5
268,7832609719,0.0,0.0,99877.56850000157,1128829.6016999986,-0.0184466929608933,0.1063993157468572,0.2259055596358303,0.5613649602036512,0.4797128308939702,0.4777313079577781,0.1174538409927953,0.472967212356894,-1.604832950136371,-0.8109930368187904,0.5475322924717456,0.0225821193370459,0.0885954682947548,0.3387658877395678,0.3759878978894418,1.0235474618780502,3.804803041903798,-1.4491949748896331,-0.0077053791377493,0.0266703321489245,5
269,3810282198,0.0,0.0,145756.02280000213,1118190.9149,-0.0186968941515539,0.1085569237974373,0.2235873517466537,0.5258195149396792,0.4743044684896021,0.4704702574294527,0.1183706702832295,0.4739944426253472,-1.6175766607236348,-0.8110990274000813,0.5539332190123749,0.0377879626862674,-0.1639058408382654,0.3997082479614868,0.1649011146597079,1.033184815385798,3.805047866044113,-1.5436271116452147,-0.0123569792858684,0.0206149952075778,5
270,7680078708,0.0,0.0,154674.7722999975,1116745.4822,-0.0132674846319168,0.1094749849565071,0.2233214401163217,0.5304604651936498,0.4747935214242902,0.4706382130897728,0.1146975573517705,0.4739693661094286,-1.617589828074052,-0.8110583321554673,0.5540081728348437,0.0261311917816933,-0.028703793427531,0.3348284808128298,0.159218220201801,1.0329386921114834,3.8037144897280495,-1.539554596732411,-0.0120851637441709,0.0254472441017788,5
271,4246540228,0.0,0.0,126208.80429999938,1114431.612499999,-0.0215652549469393,0.1103341028892992,0.2227639661408749,0.5304855126176736,0.4747047154370875,0.4680636694977497,0.112492888064282,0.4738774246721768,-1.617599311070562,-0.8102911443965698,0.554012971504343,0.0711454714947708,0.0127893138664691,0.362813997546938,0.1686662366292505,1.03285831529451,3.8056041889145273,-1.5390062622078369,-0.0120760474167951,0.025551380240492,5
272,3146392875,0.0,0.0,67366.91880000068,1105544.262500001,-0.0174711863552971,0.110355764392467,0.2208085302780873,0.5283470750550094,0.4747853651717987,0.475530295060989,0.1151822508210819,0.4737716353696062,-1.617560303716795,-0.8110091139283406,0.5540299143580225,0.0223940292660837,-0.0394191651612303,0.2306864951573031,0.6588376836011505,1.026783507890022,3.804825773934486,-1.535627960391756,-0.0121364039712358,0.0257599964011645,5
273,8420495536,0.0,0.0,153619.81709999917,1095646.3581000008,-0.0167874160285529,0.1130163839126354,0.2186158875685957,0.5162946868534483,0.4748619530845748,0.4704702574294527,0.1153335282109015,0.5057803083964957,-1.6171795368426227,-0.8102492600935013,0.55426469288619,0.0532886805899506,-0.0289275048308828,0.3414193144621125,0.1667218218627439,1.0325587392641606,3.801103679430763,-1.5413663712110282,-0.0120852053004994,0.0252908641140882,5
274,5747709200,0.0,0.0,116193.48390000056,1090948.5382999992,-0.0192317069605883,0.1136299248101897,0.2175821915266429,0.5304855126176736,0.4745561413810245,0.447798548675652,0.115160891523225,0.4737702053139356,-1.6176104567795722,-0.8110626814695524,0.5543503633994152,0.0713806765159041,0.1873744851481836,0.3424798623634714,0.6598670207100021,1.0269433273034332,3.803694250013705,-1.5390062622078369,-0.0120852044001393,0.0295721540352579,5
275,4741809892,0.0,0.0,121311.0715999998,1128403.7441000002,-0.0186210219202376,0.1077739082857727,0.2258131003204255,0.5103018373519489,0.4750365677940219,0.4466070388970243,0.1150110419092971,0.4739720837207852,-1.6175847295424697,-0.8110581445528837,0.5540086817244448,0.0273302905331092,0.0835188370970403,0.5960418207444061,0.1592784498377783,1.0338605285796307,3.8118958453462737,-1.5446015780428566,-0.012083208352271,0.0256229096579452,5
276,4709144238,0.0,0.0,119071.18589999992,1087942.3197999997,-0.0237880515302386,0.1153043440639931,0.2169483987067022,0.5354557601283999,0.4759529643406282,0.4706145843406667,0.1137018226779184,0.4740268108387635,-1.6167165317916272,-0.8102902523460721,0.5525865573593323,0.0572875622698126,-0.0259207482138799,0.6311002717655486,0.1651536073147736,1.0337095711739366,3.81172115573588,-1.541747739273355,-0.0121387525799659,0.0255500631489833,5
277,2502656947,0.0,0.0,145416.92989999906,1089867.1913800575,-0.0186270584060427,0.114290801426401,0.2173659390787208,0.5304810346174149,0.4738189770017846,0.4721381306555119,0.1151671751102588,0.4739840207268451,-1.6175772670894573,-0.8110621674194655,0.5540299143580225,0.0248081709533869,-0.0393172631655593,0.3388579202693516,0.1589326401615653,1.0328580941406813,3.803395478245611,-1.539771577866689,-0.0121384342506411,0.0256449307468076,5
278,730291137,0.0,0.0,104418.95669999951,995551.9605000007,-0.0190012931563476,0.1231584628498378,0.1955383794459106,0.4686393591296549,0.4756145864731562,0.3618267695107372,0.1263261459355863,0.4739921074671683,-1.634943015192838,-0.8522176751854396,0.5531806932916832,0.0414013710654974,-0.0556712440007774,0.5052331950265494,0.1638078130749805,1.0235866121533252,3.7915168590576975,-1.5341241259303464,-0.0120217428126807,0.0311879951956565,5
279,4094492240,0.0,0.0,149300.57629999926,1016444.1352000012,-0.0193944439120812,0.1218332700440973,0.2004871125282659,0.4717103288312768,0.4836898720086384,0.3868457296270145,0.1275269094182842,0.4740479366072929,-1.616753320733508,-0.8110580318347214,0.5548834623823401,0.0531135096559288,0.1051209269594564,0.3821310967395978,0.3613140924496894,1.0316400955205616,3.89094700985349,-1.5269728722535156,-0.0127248889517548,0.0255943036457563,5
280,6422606634,0.0,0.0,104111.53430000076,1018952.9347999992,-0.0171197554652214,0.1217894799917296,0.2011035645528076,0.5355949665147026,0.4795983528583839,0.4705039103515967,0.1182713726103729,0.4739838356357738,-1.6172135448095364,-0.811145771371731,0.5540285399278124,-0.0526108181552413,0.1862946522452802,0.3861546966933399,0.1649011146597079,1.0331830526850236,3.880535030909633,-1.535067461557143,-0.0120857890391176,0.02076628896287,5
281,6108179648,0.0,0.0,143477.35630000127,1034317.3037999998,-0.0181197516008061,0.12004349039117,0.2047145397806848,0.4919922065429399,0.4750197298473886,0.3872765432354208,0.1438972764717397,0.4966976868397491,-1.6172120827143706,-0.8540736258690736,0.5691393698196494,0.0412024524980388,0.0843411497027801,0.5959242048959198,0.4999032658865363,1.0236413972499216,3.810089152707457,-1.5335831568854053,-0.012047122549126,0.0251678253032039,5
282,6077716137,0.0,0.0,100600.71140000026,1053132.7608000007,-0.0233155241014051,0.1198945109170817,0.2090262694049123,0.5284864910790976,0.4747935766618754,0.4705024775128585,0.1152835182687052,0.4738798442574706,-1.6175635574542768,-0.8110594889518289,0.55402551580745,0.0618321274024063,0.079307682154086,0.3674098700755312,0.1164026015360801,1.033763237644845,3.804616162829278,-1.5456814968958017,-0.0121323940487226,0.0256047885784768,5
283,652090832,0.0,0.0,150089.15119999996,1034024.7652999988,-0.0191798655375511,0.1213197580907676,0.204621599438175,0.5304859151986893,0.4748198340325082,0.4704702574294527,0.127089215287535,0.4738739504312924,-1.6175899765984474,-0.8110589073132283,0.5540369296591855,0.0261311917816933,-0.0305444119669368,0.3234982303345247,0.1558017060786303,1.0329386921114834,3.803261599618228,-1.5425620203453452,-0.0119282483960617,0.0208227888035745,5
284,3527299065,0.0,0.0,107135.50369999964,1061928.968,-0.0191080580482231,0.1187964022850169,0.2110755439513147,0.530309022720855,0.4848063319506325,0.3868457296270145,0.1265266291332646,0.474174780549932,-1.6112147704989306,-0.8110566759097612,0.5540713913014774,0.0393424559403207,0.0795016916159379,0.5686466707662667,0.1572475073362297,1.031607434336644,3.8829559014719073,-1.529128011824256,-0.0120022889997433,0.0255903170883223,5
285,6678808788,0.0,0.0,112910.09130000032,1070804.4742999997,-0.0189950533806242,0.1164301644782896,0.2130421238990159,0.5284864910790976,0.4747935214242902,0.4705024775128585,0.1266073760078952,0.4738798442574706,-1.6176737062087223,-0.8110599855669948,0.55402551580745,0.0618321274024063,0.079307682154086,0.3685473800170925,0.1164026015360801,1.0328519779736267,3.797125837613776,-1.5456814968958017,-0.0119428479577557,0.0256083207155993,5
286,8838022033,0.0,0.0,151038.67189999833,1077885.568,-0.0190678106601946,0.1155323996870592,0.2146538720099338,0.5305316050287607,0.4747935214242902,0.4704702574294527,0.1150004891700274,0.4739860737458885,-1.6175766607236348,-0.8110587324232836,0.5540285399278124,0.026239993579965,0.0821090779233394,0.3870995970749209,0.1649011146597079,1.0328721842744413,3.8037428885106,-1.534961455884798,-0.0120858500346746,0.0217420534454538,5
287,5434260453,0.0,0.0,97242.43449999974,961942.6708,-0.0218327895712473,0.1240108047534689,0.1873472019597408,0.5808539489347556,0.4758388933219454,0.3969216866479529,0.1276371280370908,0.4744453622775055,-1.6352148023784625,-0.8534778934845446,0.5639485635320266,0.0495928458668616,-0.024128486722783,0.3612544821421121,0.5066437694339172,1.0336614352290698,3.7915168590576975,-1.5334654890388568,-0.0095777147057588,0.0100456256432452,5
288,6342413931,0.0,0.0,151038.67189999833,1077885.568,-0.0190678106601946,0.1155323996870592,0.2146538720099338,0.5305316050287607,0.4747935214242902,0.4704702574294527,0.1150004891700274,0.4739860737458885,-1.6175766607236348,-0.8110587324232836,0.5540285399278124,0.026239993579965,0.0821090779233394,0.3870995970749209,0.1649011146597079,1.0328721842744413,3.8037428885106,-1.534961455884798,-0.0120858500346746,0.0502842358046851,5
289,2852229321,0.0,1701.0000000000582,14871.359399999958,645608.8001999998,-0.0010872987554022,0.1362936217126964,0.0961082114680216,0.3914977809733765,0.4393796752793522,0.9473502774484768,0.7699618020494443,0.2078762699202601,-0.5717435773837423,1.4181937552029662,1.6633701612797656,0.0927082997257744,-0.1078569680091257,-0.7765338912362427,-0.3390315448653427,1.004588067872592,4.87408616841546,0.4808400128276326,-0.903811607133053,0.0147289834984065,6
290,9775147596,0.0,1596.0,12010.917599999928,644978.0215999999,-0.0009431754375802,0.136707930412,0.0958940591158861,0.3972633382961455,0.4393853006686514,0.9480751050866076,0.7699618020494443,0.2287015067884579,-0.5717506466073621,1.3864732613681732,1.6637231234895191,0.0916704882784699,-0.056927737239709,-0.7644488944826128,-0.3393401336393124,1.00874217953942,4.9172864347205225,0.4921452294968897,-0.9046066664231632,0.0018858487235705,6
291,4051331241,0.0,1743.0,16684.164899999858,645509.3705000001,-0.0011850613093335,0.1366323201964465,0.0960744657269816,0.3991208760503684,0.4357911624906575,0.9453142157829126,0.7703267267368422,0.2282690549276996,-0.571432753068111,1.3913513685058294,1.6637243673886135,0.1000579720329954,-0.1078987705666051,-0.7642787356669534,-0.3382905366142548,1.0081629876161362,4.914021759781002,0.4922641440113016,-0.914705316511772,0.0295206987578631,6
292,2593005863,0.0,1743.0,16684.164899999858,645509.3705000001,-0.0011850613093335,0.1366323201964465,0.0960744657269816,0.3991208760503684,0.4357911624906575,0.9453142157829126,0.7703267267368422,0.2282690549276996,-0.571432753068111,1.3913513685058294,1.6637243673886135,0.1000579720329954,-0.1078987705666051,-0.7642787356669534,-0.3382905366142548,1.0081629876161362,4.914021759781002,0.4922641440113016,-0.914705316511772,0.0145469469343342,6
293,7100444128,0.0,1764.0,20142.17819999997,644907.5005000002,-0.0010196783692294,0.1407939057462857,0.0958701064518259,0.4551109866000958,0.4394785329738073,0.929840310177098,0.7701626310991327,0.2282690549276996,-0.57175082572144,1.3897565737671451,1.6637144692787458,0.0993352731875369,-0.1137625991459873,-0.7746975360151123,-0.3402211931976481,1.0081945839715316,4.913937300537482,0.4921838369442343,-0.9046066664231632,0.0816515952758704,6
294,481822425,0.0,1785.0000000000582,12865.334999999846,648596.6420999998,-0.0011887756677461,0.1362321264813439,0.0971203293834337,0.346688053560693,0.4394100274575974,0.9452528120864732,0.7699618020494443,0.2286522114229653,-0.5717503171980781,1.3908491024330378,1.6637235124264964,0.0916704882784699,-0.0590360467036174,-0.7644488944826128,-0.3393401336393124,1.00874217953942,4.917365027670373,0.4921505146958867,-0.9046066664231632,0.0243391125329923,6
295,9516406045,0.0,1743.0,16996.263499999885,657422.2263,-0.0011248694363395,0.1321367941314337,0.1000883283878932,0.3972549231618231,0.4393853006686514,0.9452528120864732,0.7699618879391913,0.2283062513652337,-0.5787502991927808,1.3908043658381264,1.6633841640468692,0.0916197557866637,-0.1076024568521729,-0.7644488944826128,-0.3393401336393124,1.00874217953942,4.917365027670373,0.4914727828201676,-0.9046306547911304,0.0294650181309461,6
296,503575099,0.0,1722.0,16882.1716,652837.1369000003,-0.0011354284693237,0.1353055749754801,0.0985503926058937,0.3989289652934596,0.4357911624906575,0.947307323538672,0.7162976692110964,0.2637200907340428,-0.571432753068111,1.3913505762703724,1.6633350336268449,0.0924140987707575,-0.1041994553876017,-0.7642836923247597,-0.3057078361317644,1.004992892539128,4.9172771229889465,0.4922652730876885,-0.9055376658331844,0.0230912169814794,6
