f1_2008,f2_2020,f1_2022,f4_terminal,f5_worst_annual,crash,boom,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,parent_id
0.0,20284.83440000005,158877.25040000025,948941.0788999998,-0.0273082954263195,0.0859183509758421,0.1841218415699925,0.5202529934459798,0.4818657163541035,0.4617292485318278,0.1158034160785564,0.469712639019655,-1.6371669052967115,-0.7944622948684446,0.5617574303028839,0.0280788246998465,0.0778264348645634,0.3367092131114442,0.1655231211078686,1.0534336565322435,3.7812065162252746,-1.5300880232081695,-0.0121333429951356,0.0218339346135201,9746444936
0.0,0.0,115084.58330000027,935719.1503000004,-0.0165936437300811,0.0937429618503902,0.1807931882060673,0.5259026051349462,0.4673059805315061,0.4309512027424759,0.1153390247269471,0.4736431121355959,-1.6101004780548809,-0.8132508384878455,0.5572751586401751,0.0263389262143828,-0.03378471310433,0.2181207166144577,0.1555954349568964,1.0329896963478264,3.844495972933935,-1.5407922066055428,-0.0117950249342674,0.0172455628961075,5002908266
0.0,20219.948199999868,279789.37440000067,908529.2489811776,-0.0272438666365035,0.0954171435924775,0.173841465788338,0.5407239829623054,0.4732322831344495,0.4559073653378466,0.115775293479277,0.4787097326452654,-1.6077440157976934,-0.8176151476222708,0.557691465302509,0.071035812955029,0.0819628060756319,0.3331302333110696,0.1685834038948993,1.0362921821192104,3.7544599569389456,-1.5112377658121994,-0.0121145984513543,0.0296997686323361,4063721054
0.0,0.0,135294.03800000192,969740.9460999994,-0.021934771644427,0.0964091108494944,0.1892405506908705,0.5363764722759292,0.4833006847833163,0.4749437140379635,0.1168362847695337,0.4796203071042063,-1.5935074771797264,-0.8281960186745341,0.5663583034015035,0.0282639857851912,0.0895709224636969,0.3344275890237801,0.1679935227520866,1.032188923211646,3.874137190461844,-1.549007205352941,-0.0122718014810832,0.0254702022557686,6694212473
0.0,0.0,98167.80640000023,1033728.7685989684,-0.0176885652877356,0.1019394148788681,0.2045402531896287,0.5207704316906044,0.4751846021537713,0.474358849719636,0.1166797776136292,0.4701180511920512,-1.6188765525085047,-0.7998609158241389,0.5527556243485473,0.0281158453397422,0.0772960857843644,0.3388219537677057,0.1668964356326961,1.0206349350144306,3.8140827033275775,-1.5385142815837067,-0.0118666452542179,0.0265779511292311,5199151319
0.0,0.0,168527.81950000266,988511.2609999996,-0.0215345535627188,0.0932356673836773,0.1938188969009129,0.5245466733606905,0.4762042297979603,0.4608839180321828,0.1141227031542833,0.4779579668971053,-1.614779437510688,-0.8048702373146674,0.5448862692506795,0.0710879231060827,0.0818543905426158,0.3391672692560722,0.1678661766703604,1.0464317556002654,3.8755578662521257,-1.5613996841427311,-0.0119326234805445,0.0314418758848354,1381412189
0.0,0.0,108358.41250000102,958037.2760322893,-0.0233842676890942,0.0984031684316961,0.1863942814331625,0.5321487495513474,0.4686772595323054,0.439483456616181,0.1153888830284744,0.4772863820090522,-1.630017701725489,-0.8313392311226411,0.5515354468416545,0.0711170964336061,0.0825463923854044,0.3398291324246722,0.1679457960930817,1.0481654031789187,3.8505118111326566,-1.538513650428196,-0.0120084174503333,0.0292741620275984,4063721054
57259.50089999987,21252.570200000016,242246.874599998,868921.7464000006,-0.0280935720399413,0.0856728447865624,0.1634530599269354,0.5223193714919804,0.4675528562203948,0.4551776372491677,0.1168591783796086,0.476097061974893,-1.6149092303776655,-0.8236872348583651,0.5596511094520041,0.0710927757695874,0.0811478682124472,0.3316420919128502,0.1712149677883604,1.0602421172134069,3.8236878186487258,-1.5450015304585794,-0.0121289649930309,0.0314357122493815,1381412189
0.0,0.0,106936.71329999973,1038137.7312999996,-0.0189094798150065,0.1101088378939485,0.2055530214029346,0.52999809346925,0.471273540424869,0.4403335054961444,0.1164661042529249,0.4767986132322555,-1.6527411951159177,-0.8316227865422515,0.5522216221941247,0.0714523715393899,0.0823807476295337,0.3408983002753953,0.1676183616074189,1.0378017666626462,3.848208384198107,-1.560125988965595,-0.0121249503606783,0.0316080312604363,6001365111
0.0,18066.973,217686.8176999984,912240.1925000006,-0.0306469310685061,0.095747852084985,0.1747983039050782,0.5268831775919005,0.4741726108707909,0.4762490962046258,0.1152796075372376,0.471551249991262,-1.5937251566154669,-0.8070401553712597,0.5471889649608843,0.0283333589708693,0.0771181130103665,0.3424304040447301,0.1702608890349907,1.013948858014553,3.769177410336822,-1.552337325931464,-0.0121056104551418,0.0215410244979376,5616788657
0.0,12200.448699999775,145083.80899999978,888613.7742000006,-0.0195232337457819,0.1061978031548935,0.1686643624057187,0.5686670490269703,0.4803188084715857,0.4703852257956301,0.1171004343868441,0.4964634996551978,-1.6077010292760492,-0.8137479101676969,0.5436371191125411,-0.4025490031757669,0.0893174889347186,0.6994974939095948,0.3702602279056672,1.0159094103322417,3.8591422040045824,-1.4147922381519549,-0.0075903308914859,0.020599527655504,4636711049
0.0,18763.57120000012,216083.64059999996,826821.0958,-0.0298277055612592,0.0955491653476645,0.1519718845167437,0.526999617099019,0.4726996614166688,0.4566492982099778,0.1147963195103754,0.4693904858689048,-1.582794474334561,-0.8322529063673387,0.5503669540179735,0.0706072383640157,0.0819879945623328,0.3352568431841922,0.1715123803752513,1.0343883846114783,3.8049006240839023,-1.540608064123154,-0.0121231037844775,0.0309652962945406,2180889371
10779.569500000332,0.0,131769.9994000008,969661.0485,-0.0143804967015005,0.0994884319120052,0.1892454679097832,0.555140297131117,0.4782496248057974,0.4848674913479444,0.1166494326231618,0.4851343591773749,-1.6053674682703856,-0.8005441430344171,0.5380538497661614,0.0286517965381476,-0.0274905302801083,0.6140420377131665,0.3626992946227444,1.0172049613818686,3.7924032812224486,-1.4084790764218549,-0.0074627853922355,0.0208449133301007,4046922509
0.0,0.0,137029.59979999962,972294.4218999996,-0.0253707411185014,0.1132302729387153,0.1898658397163661,0.5185789962288919,0.4778860154276891,0.4690746891294096,0.1165355584404901,0.4742979827615891,-1.6181794633327542,-0.8141378403285974,0.5522867468335753,0.0284342117563754,0.0776560199780361,0.3350631528181671,0.1669748755421478,1.0276403181574054,3.768582944252528,-1.546837989747842,-0.0120370122349985,0.021892109357868,9746444936
0.0,0.0,101027.27380000008,1057387.5961000011,-0.018527226369076,0.1008483142268776,0.2100384951081677,0.535704551454431,0.4903320223208946,0.4635300167057724,0.1163936450778845,0.477847832440354,-1.6132481986660607,-0.8250188226117807,0.5629270038324765,0.0282101731168818,0.0775476469739536,0.3381817661599975,0.1724173501076359,1.0426560629134831,3.8611992006838416,-1.5492346223879088,-0.0122075628058728,0.0218043567536368,9746444936
0.0,0.0,94108.06579999976,975992.4556999996,-0.0232032470432932,0.1115726317179446,0.1907322825802073,0.5279925660358206,0.4748359405282355,0.4490068869636169,0.1161439828660523,0.4774210634449506,-1.60242341622835,-0.822964616866681,0.555513907524333,0.0713469251074263,0.0828772025351368,0.3366057564042454,0.1692775554304261,1.0311500333154855,3.8013969301037696,-1.5277558057860707,-0.0118650438905223,0.031842769402614,6001365111
0.0,0.0,111381.45280000009,1017407.0039000004,-0.0152798448791858,0.0972525103211439,0.2007019743788691,0.5335236218326984,0.4782511035885334,0.4535002551488034,0.1154203928100975,0.468651431211716,-1.6133257981954858,-0.8001737541763514,0.5554424817753076,0.0713654153227747,0.0812085808622123,0.3378331308257528,0.1670928051026763,1.015590736522724,3.7919334513306913,-1.5209036784320489,-0.0119313355898025,0.0293920451569877,4063721054
0.0,3346.019199999806,136708.8520999992,1001124.0451000008,-0.023907301929382,0.1152500550173571,0.1968359506893044,0.532622243812084,0.478350421812452,0.451884037466728,0.1185091391513535,0.4779691305278652,-1.618319372747724,-0.8049872880498326,0.5529010016156402,0.0724619820769305,0.1874928517406449,0.2295574177067799,0.6525723313739064,1.0275284811486078,3.787803536215705,-1.538491401034162,-0.0121051574856974,0.0220866469813444,1069948469
0.0,16716.873399999808,109070.13269999831,979409.4566000008,-0.0232162957588729,0.1109022964475066,0.1916135237545633,0.5274355673467984,0.4776176540701571,0.4467518838445373,0.118343307013254,0.4702101907888373,-1.6134073326435443,-0.8108411189167156,0.5553848469486209,0.0728645504941833,0.1848846953540069,0.2367856870460178,0.6744447948445736,1.025286517946008,3.755269810712488,-1.5305402683014395,-0.0119495299445222,0.0223694651806678,1069948469
0.0,0.0,128249.24460000092,1052169.539174863,-0.0230160204768378,0.1029948691251021,0.2088425122186137,0.5348365229308968,0.4715954960487679,0.4653979391064886,0.1141323906198844,0.4669404648953502,-1.6166504203736012,-0.8000222582243176,0.5592082550697473,0.0279587044390795,0.0765914798290413,0.3330856084652485,0.1679536619591242,1.0294957805851748,3.743560154548627,-1.5099353469552714,-0.0120511925002871,0.0268244950068313,5199151319
0.0,0.0,202151.5259000009,928808.9027,-0.0179719157150548,0.115331046449282,0.1790449488108818,0.528501285035014,0.4811344115950898,0.4682040061373379,0.1144609641498466,0.4783932662530759,-1.606197158957798,-0.8219513568631441,0.5522576324466762,0.0281975584119869,0.0775276126597815,0.3326549392123357,0.1694054783655714,1.0290175405177515,3.884722001844832,-1.5450234580143831,-0.0121912714222151,0.021876879935679,9746444936
0.0,0.0,153299.77170000214,965168.1412999992,-0.0181941907216625,0.1003508746572885,0.1881541960547565,0.5303672343798814,0.4798139953043082,0.4702044426029955,0.1152096471895991,0.4739008843814424,-1.6294746091693608,-0.7930540551639955,0.5561878749805191,0.028751675781113,0.0895474886897105,0.3327220719484342,0.1682243999307575,1.0364425773073849,3.836707930610491,-1.5368942825278238,-0.0122349818301744,0.0256062696981834,6694212473
0.0,0.0,116709.9405000013,965831.7007999996,-0.0189884563132957,0.1165268969721036,0.1882684660267943,0.5403058770611591,0.4724648021168179,0.4475685065553741,0.1163132832753741,0.4788693715627311,-1.6148251146375918,-0.8095789166826816,0.5511449716883529,0.0742023957412896,0.1878165404769657,0.2315422862706896,0.6631396078375349,1.0319372201627723,3.843019009624229,-1.5454813116682309,-0.0120102881333246,0.0226682772309503,1069948469
0.0,19844.92439999996,210866.5876999998,906141.9813900888,-0.0261327530172141,0.0958719418320745,0.1732242731548394,0.5273697021922884,0.476174778802983,0.4566102853425481,0.1128779972032117,0.473061944503387,-1.6088420490222108,-0.8286316608289431,0.5524054262053507,0.0715777882245787,0.0804070816569594,0.3414489692659286,0.1664750492362139,1.0486268194224626,3.820686949649008,-1.529825223025709,-0.0120815367929463,0.0319651732443457,6001365111
83474.63060000079,29979.561200000117,221554.62950000356,890031.4273999995,-0.0269127971606162,0.0871345743617009,0.1690608960991713,0.536701828577591,0.4719886049978888,0.4774069254539207,0.1143404331724993,0.4724364830747715,-1.6212837613284088,-0.8007350221471999,0.5428642484167042,0.0276049334317751,0.0762237000923886,0.3310695735227398,0.1701009921519926,1.0379144557613995,3.751072810026792,-1.5030565827660225,-0.0120398020514437,0.0263633820528721,5199151319
0.0,38017.51689999987,160292.56480000087,834469.6168999996,-0.0258008330654196,0.1056828707818648,0.1540703640553276,0.5337917280655515,0.4700828913638218,0.4286096673675265,0.1168215465902378,0.4784022814745182,-1.6270824146420615,-0.8350516367065328,0.5475782258200571,0.0256295849109061,-0.0336852501513398,0.2168344151566054,0.1576766255277341,1.0368785084364232,3.727552501782097,-1.5361873348965482,-0.0119345117872941,0.0175812342702451,5002908266
0.0,0.0,233034.02019999895,920841.2183000008,-0.027049239666498,0.1052810236297916,0.1770647308007453,0.5296907768319925,0.477882625778821,0.4693431658397187,0.114207872619815,0.4718432151045694,-1.6345364743925574,-0.79824321731996,0.5556831317854163,0.0286423443513086,0.0897396486883964,0.3364264223139144,0.1684115035631149,1.045465949180353,3.796786031378293,-1.5555727289047363,-0.012156561002295,0.025497457247561,6694212473
0.0,0.0,77629.17740000051,1037721.1832,-0.0178440183185543,0.0952769732847786,0.2054563143133485,0.5294574168864353,0.4829852436415691,0.4460865798223427,0.1136775879003281,0.4790502609568048,-1.6222499800516723,-0.8164514657520326,0.5505835556890005,0.0712907514727082,0.0811087269965979,0.3384596886975798,0.1681427113146923,1.0213915109108649,3.813732651550279,-1.5152939578192215,-0.0119855316921531,0.0314181737374643,1381412189
0.0,0.0,127178.85669999848,900297.9136999997,-0.0187850667867343,0.109342921256798,0.1717320097149635,0.5324298161043405,0.4804644079643701,0.4354660744230912,0.1157596696842145,0.465793732241976,-1.614393881613877,-0.8141318098215443,0.5486033452225059,0.0264339727864524,-0.034065873945263,0.2155624967307056,0.156504457248015,1.026680572492138,3.84420710570663,-1.527601884933804,-0.0118779178962944,0.0173646603518338,5002908266
0.0,0.0,242784.30069999877,931075.9998000008,-0.0193879815635713,0.0992743726819505,0.179643957602879,0.5288743305834495,0.4823811161607346,0.4670784839014197,0.1138238919726737,0.4689570109966002,-1.617773971338534,-0.7919392065078251,0.5506205967425383,0.0281595087510534,0.0768794778991005,0.332744462579333,0.1667176734607268,1.015576260216661,3.7879348536624455,-1.512115639534688,-0.0120594732081657,0.0212620613557592,9746444936
0.0,0.0,199844.95850000143,953104.092799999,-0.025765266917755,0.1056740802278788,0.1851461957464697,0.5301299210817864,0.4704976362257057,0.4420965327706626,0.1138001785475852,0.478486494803039,-1.616118240354093,-0.8080604886802366,0.56464941568208,0.0262692262513417,-0.0339675242190277,0.2192758514415377,0.1561236321902553,1.0316664434284075,3.789440626236048,-1.5449570335432554,-0.0119192250026303,0.0172554526891791,5002908266
0.0,0.0,140004.25580000004,962973.1876,-0.0217617152856459,0.0995554590959253,0.1876258244430892,0.5409048958913736,0.4731345986471254,0.4693398843092394,0.1164420535642719,0.4767582608895639,-1.6142098835393648,-0.8095508034577622,0.555091102273926,0.0280517120346948,0.0754874481294222,0.3285137839705623,0.1657042913152997,1.0200427179427576,3.738446521530414,-1.5186389252075003,-0.0121165362688174,0.0218031543470581,5616788657
0.0,0.0,134866.90989999997,938645.7157999997,-0.0197967090820544,0.1112005891724288,0.1815304741319632,0.5335703734015539,0.4750492573117013,0.4531639368463864,0.1168755657451762,0.4717232396148049,-1.6287251187756908,-0.8163095667145313,0.5473874953827229,0.0741381243953507,0.1859115321065057,0.2310066237344562,0.6549473560429279,1.035705772117047,3.8488583469839592,-1.5492841656721803,-0.0120994579966495,0.0221551225714886,1069948469
0.0,0.0,115712.73630000174,1012558.0876999992,-0.0195460486454842,0.1003341545878977,0.1995806321268582,0.5355630370910804,0.4733739729753589,0.4515897321983599,0.1155734932475546,0.480743449017506,-1.6333095345452735,-0.821417112487369,0.5554183847111669,0.0722643157725251,0.082247199511612,0.3326365987170597,0.1735713784661185,1.0373250756799597,3.785860860142518,-1.5581364043802146,-0.0120413868843799,0.0318588644676062,6001365111
0.0,0.0,126903.8222000004,1009579.4299999998,-0.018334907316702,0.0951117704611652,0.1988620707064783,0.5264546029948104,0.4749790319847231,0.456438533302513,0.1188369836931693,0.4718714260708957,-1.6155465726751588,-0.8027010378802287,0.5576183260221639,0.0745571013500727,0.1885742766410857,0.2340743908202693,0.6487096240850379,1.0334259594301125,3.81677377688144,-1.551587411735088,-0.0120637408845038,0.0293606241153125,4791476502
0.0,0.0,202460.39110000007,1046737.5902000002,-0.0184038039364775,0.1060973539934939,0.207542687685998,0.5342170481962663,0.4793035544133345,0.4490853975607194,0.1192304446887069,0.4666889082242589,-1.6287209877696525,-0.8168968171158542,0.5567507425030699,0.071797336288787,0.1904357257595341,0.2340014873954082,0.6558193962283217,1.021592267963733,3.793732219026608,-1.5365656283690106,-0.0122778541828238,0.0119674044688664,1254785854
0.0,0.0,96872.11970000016,974273.9543999996,-0.0192456449257987,0.1029253742796043,0.1903619424526519,0.5276434931514408,0.4779376975713996,0.4367420850111527,0.1179625850360624,0.4678421568312433,-1.6095276118186148,-0.8257990148126287,0.5487385017157438,0.0721381939629442,0.1853049368237491,0.234487206851419,0.6651184684842314,1.011061680800672,3.855393795318939,-1.5116915279295404,-0.0117556607872225,0.0297200985748063,4791476502
0.0,0.0,246513.36370000045,949217.713,-0.0245267180953373,0.1033220213527787,0.1841542364133039,0.5356550914214461,0.4708616509963804,0.4682094087847468,0.1297875845451671,0.4647006244473728,-1.6262059784272305,-0.8228295050377414,0.5648036674236999,0.0256280631276499,-0.0304857430382169,0.2174438533389097,0.155868274289439,1.0476969322440413,3.78679078133964,-1.538827732069736,-0.0124176201507286,0.0162883687427816,1123944000
0.0,52477.6727,112299.279700001,902210.5742999994,-0.0248557636178166,0.112704795177267,0.1722171009503219,0.5614483497170686,0.4791009624681062,0.4780429855174989,0.1147763065006119,0.4835088369506105,-1.5945965679743903,-0.8221623115986193,0.5539699773658829,-0.4006822441119371,0.0880479043147958,0.7040654541262167,0.3709150180261869,1.0212149389887275,3.8180290377345374,-1.4127100004783382,-0.0075137894960083,0.0206923264536275,4636711049
0.0,41263.12469999981,101785.26759999932,915536.0502000002,-0.0189260342828136,0.1083832739145198,0.1756697314775275,0.5649891041867218,0.4742844416383254,0.4794062787372249,0.1165772045765096,0.4881365500539993,-1.6064801802805468,-0.8095909474376605,0.5516126413014225,-0.4141019611834896,0.0896193507613835,0.7094044709439056,0.369579276021598,1.0319714998888714,3.8084638144486695,-1.4134334463248537,-0.0073917326244037,0.0209820234972025,4636711049
0.0,13575.380799999926,116821.02979999874,910164.7812000008,-0.0201189367095592,0.0940153068850573,0.1742635597937136,0.542226383150736,0.4825160880547181,0.4473687942593189,0.117886062919833,0.4682151406996115,-1.6092403584486767,-0.8215987782404869,0.554007916003788,0.0729333076833423,0.1889331154738287,0.238348298680873,0.6668513462284655,1.0299419346200616,3.760178530636963,-1.5196762055855186,-0.0121366355748369,0.0220637389159154,1069948469
0.0,0.0,140424.59790000145,995298.2698,-0.0188235036312044,0.1104711451273738,0.1954774761905777,0.5368528640634878,0.4785111302837831,0.4512380563428893,0.1161931291828127,0.4795322475766096,-1.5966790088425429,-0.8184501587988297,0.5515337570590757,0.0719683774134543,0.0828606766713874,0.332192737793072,0.1693463073934528,1.030495792994907,3.830067645088556,-1.570849674257982,-0.0120415139995808,0.0312085141558871,6001365111
0.0,0.0,188936.90670000005,893873.1143,-0.0256915389616034,0.1018892659983117,0.1700437116077668,0.5281710828884947,0.4781464976564518,0.4740812325820757,0.117056523474496,0.4718805986547897,-1.6151586539185618,-0.8205096187643325,0.5517585646781281,0.0278084835476954,0.077532268853556,0.3368222510558864,0.1680654675591156,1.0321815967767534,3.79608197919502,-1.5630606356951549,-0.0121703103248348,0.0218847713082757,9746444936
0.0,20061.63879999984,157758.9166000001,1003106.8853000004,-0.0265940438469919,0.0996371046229072,0.1973094100392123,0.5277711448331004,0.4704662775754867,0.4695790011624081,0.1148899357563853,0.4758623579258112,-1.6174632447255466,-0.8129234951822807,0.5521031872612046,0.0282008143017088,0.0777403022697894,0.3362585385288286,0.1701017313106625,1.0347251627105076,3.760826687623957,-1.5306753449452573,-0.0118625344359071,0.0263145009281566,5199151319
0.0,13545.271999999824,130544.2102999998,1014193.0296,-0.0247077446389238,0.1111382351844774,0.1999551916072075,0.521061749153322,0.4766673830794076,0.4251122998305093,0.1142556821967926,0.4704214512356576,-1.6207614506606514,-0.8153395216428618,0.5584511589043597,0.0260575549558305,-0.0338004858211602,0.2173292452105743,0.1552997555347461,1.0306223120629947,3.750745443647197,-1.5500094078052309,-0.0119624667020373,0.0172143376312012,5002908266
0.0,0.0,95733.95339999988,976033.1406000004,-0.0184475178387075,0.1046242531609698,0.1907912696027514,0.5305916273237714,0.4673910965237106,0.4413006797577634,0.1174070359546827,0.4775467670885922,-1.6449638901969892,-0.8086190546880349,0.5591907548212175,0.072585927644621,0.1850124524607895,0.2333264158450697,0.6585558334082365,1.0359954162314646,3.867843031046136,-1.5256702400107272,-0.0122090940563859,0.0119147541068254,1254785854
0.0,0.0,118856.7060999996,984334.2251000004,-0.0231612487774227,0.1051069525895669,0.1927965361850803,0.5260048544486262,0.4856295160383284,0.4735489991118171,0.1151148227765193,0.4710766417416363,-1.6010392113032594,-0.8078043282033889,0.5476402574938412,0.028694372288376,0.0776419766472045,0.3357500025352012,0.168313546121873,1.0270028338371595,3.854032490262987,-1.5386816826653291,-0.0122579976941838,0.0214595140755085,9746444936
0.0,0.0,114982.72780000024,963173.3617000018,-0.02105217776774,0.1105482706141347,0.1876506941051929,0.5371801411857564,0.4746414622054974,0.442191908680022,0.1177865581189231,0.4741296076562488,-1.6164051937561783,-0.8153412158347558,0.5448464596245056,0.0732355557756214,0.1876059866010851,0.2318172506727729,0.6586246712272634,1.029264586373631,3.8486416984147502,-1.542170040534634,-0.0119147940412885,0.0293094141921572,4791476502
11290.976900000242,30733.054600000265,247973.10950000188,883406.7590000001,-0.0284551020694276,0.0904754594250982,0.1673163394138925,0.53367093728373,0.4822655516499063,0.4784774240862785,0.117099860467563,0.4647992441122686,-1.6466306177814325,-0.8074229830835892,0.5461155889651261,0.0282774838141264,0.0769314887939698,0.332659924261562,0.1706089793094008,1.0381165137885722,3.711953128633609,-1.549704280239611,-0.0121495104626985,0.0259214322943518,5199151319
0.0,0.0,82839.81500000064,1003270.7127,-0.0186513409340186,0.1065281690277371,0.1973608301279632,0.5340896102709652,0.4754336292209867,0.4706039100529629,0.1139660787524339,0.4781682761793778,-1.631387701607253,-0.814449200536668,0.5474318715417318,0.0280257039072282,0.0776348450775946,0.3326750659011264,0.1645673599209296,1.036342456600678,3.878581384488557,-1.5395100538898814,-0.0122609467946291,0.0266533590914366,5199151319
0.0,261.1777000000002,115019.97479999962,936911.0660999996,-0.0200861802062614,0.1011438037276943,0.1810450226725215,0.5308775440873215,0.4776491800579975,0.4442634830353386,0.1170372709842538,0.4731924774070939,-1.63082924401534,-0.8115048373573667,0.555840407289333,0.0734464236271095,0.1868950197217502,0.2301165904385471,0.6658855863488611,1.024851735236886,3.749816875999469,-1.5329444870996445,-0.0119617011133597,0.0118059327572773,1254785854
0.0,0.0,142774.18349999923,1038270.7720000003,-0.0256627217772223,0.1048658236580348,0.2055839019999612,0.5297527572932119,0.4753774378384326,0.4511736875578627,0.1143786940045086,0.4714309737062538,-1.6032185214388757,-0.824247540044949,0.5631951122147247,0.07113529034659,0.0820770181305974,0.3444248892151541,0.1711308414746582,1.0335444047120312,3.82829725841308,-1.547702614908796,-0.0120410396508366,0.0317460678992292,1381412189
0.0,0.0,144969.97880000027,931378.4475999998,-0.0189873264984651,0.1135188407618494,0.1796962354525961,0.5226566284763751,0.4782965526332726,0.4413628155416642,0.1146049730270759,0.4800989726523499,-1.6279107853242496,-0.8081729118454994,0.5457484893846026,0.0727040391492016,0.0819660880160699,0.3375376091721909,0.1674903060818396,1.0329708452438844,3.868539599546595,-1.5230940792732417,-0.0123172520130935,0.0309104155015605,1381412189
31379.7015000002,0.0,122661.7740000002,932368.2321000006,-0.0233871259493067,0.0929744123860205,0.1799588829918399,0.530530548015782,0.4729545775515467,0.4557835771326233,0.1182184766272805,0.4750497680476803,-1.6212044779661376,-0.813897445451198,0.549755253962005,0.0729916842865796,0.1844913755664882,0.234334651160019,0.6602880883477994,1.0391746249961684,3.807224349822469,-1.5480768247984342,-0.0120226230131863,0.0220731253776292,1069948469
0.0,0.0,123858.05809999804,990198.9693000002,-0.0185966105955849,0.1042604782292448,0.1942137397667251,0.5281586428125975,0.4759810013595911,0.4401546615399998,0.1165682363305379,0.4653651256108396,-1.6123361344086182,-0.808591980554779,0.5479699594471371,0.0712338237138963,0.0824516610000669,0.3382593723954418,0.1676145530236771,1.0296839199038268,3.8361218778103416,-1.547738402992525,-0.012113075330849,0.0294642098719489,4063721054
0.0,0.0,186663.03859999927,1003110.5099000004,-0.0264369107287503,0.1018995098316837,0.1973472813852914,0.5298574059677538,0.47168081566247,0.4470071957565341,0.1161223865672662,0.4689662154955162,-1.6142125386398911,-0.8145515353904573,0.549329692071292,0.070689382400378,0.0810211901125988,0.3400943760309787,0.1685777381125128,1.0250349128429763,3.7264480050492863,-1.526374494790702,-0.0122114766905873,0.0314353179333226,2180889371
0.0,0.0,58879.42790000071,1043090.7080999996,-0.0146283466774719,0.1099238435498342,0.2067005469895242,0.5302561341736849,0.4769350378772418,0.4519039813356226,0.115704368073456,0.4713672904995317,-1.6291584787804598,-0.8140164124841932,0.5590006480624781,0.0722504454479215,0.0834263161209496,0.3325844185078269,0.1687142159087923,1.0198082198102592,3.834664591794672,-1.5618305895500255,-0.0120703292353086,0.031465912085903,6001365111
0.0,42450.22479999997,100076.88099999982,958718.3263000004,-0.019636278930569,0.1120280206868302,0.1864894784327666,0.5629991820336016,0.4809851896643917,0.4802934831127015,0.1175268521028914,0.4858163728974471,-1.618747324799339,-0.8122493757316428,0.5509305839095574,-0.4091510871616512,0.0890739521276639,0.7172407822042545,0.3804159180242485,1.0271034991479775,3.799920814874199,-1.4192832922181278,-0.0074728961185501,0.0206923516474267,4636711049
362000.0678999991,0.0,118385.36550000148,915593.0315000004,-0.0220034687516841,0.0834753664849417,0.1756722449445955,0.5573066640206024,0.4767390696400221,0.4891030558902767,0.117597591316191,0.4927664574638873,-1.604844175318245,-0.8014544244765336,0.5552106272057585,0.0283961800221304,-0.0277150671072522,0.6140648686345274,0.3593822512639446,1.0346911402131378,3.7974958318225855,-1.402871993085276,-0.0074846727740444,0.0206652696466016,4046922509
0.0,0.0,194523.83250000048,892673.3383000002,-0.0214833226352513,0.1009270587708559,0.1697055230358317,0.5285433364462357,0.4690874902318172,0.4431160426554023,0.1158233661213183,0.4796710503971631,-1.6056711373736716,-0.7951285451271016,0.5485228651711617,0.0726143235645075,0.1884531116251347,0.2377900477679845,0.6678853885606887,1.0265392112276532,3.8028446879524966,-1.5502085961404168,-0.0117690176162079,0.0292192343956428,4791476502
0.0,0.0,164744.03599999915,995660.0735000004,-0.0245507995020959,0.1057580834470759,0.1955396951831443,0.5329515633264311,0.4830725364622757,0.4733970362431456,0.115319873509268,0.4721900198469345,-1.6200836966592682,-0.8183382608008102,0.5621258919031347,0.0285829717008805,0.0781348663156183,0.3362145345677758,0.1670176581477342,1.0358256846633924,3.8441932622314767,-1.51399811277773,-0.0119711466125346,0.0220050698942841,9746444936
0.0,0.0,102329.61830000149,939930.9363000008,-0.0177375971255023,0.105539447679603,0.1818415015991086,0.5525886436321523,0.4752864922947692,0.462913355408255,0.1172448815736855,0.4937550461387588,-1.600265559057727,-0.8091362824471943,0.5447288522206791,0.0281001580692776,-0.0275577972071547,0.6216408623608184,0.3687125637527422,1.014973277352334,3.867780389507522,-1.4072066391466742,-0.0075207351767614,0.0210516105166787,4046922509
0.0,12685.63159999979,117927.67610000062,940824.2389999998,-0.0182744864234627,0.0976322866447116,0.1820659357649681,0.5620453882180774,0.4876440386361685,0.4870914496008665,0.117404223649738,0.4861929647541953,-1.613766127606574,-0.8183334542343503,0.5414173959994741,-0.4089849054281347,0.0889107093239829,0.7098091074355861,0.3745848438247837,1.0166132344463692,3.829870983863848,-1.417492800413745,-0.0075513244544014,0.0211405547190655,4636711049
796284.9237000019,38904.49229999981,151499.93650000275,883228.8315999992,-0.0255382518954459,0.0637842051221562,0.1672212383331921,0.5259441230601636,0.4765168663727684,0.431372624862018,0.114064203269262,0.4732756120916485,-1.6252643043119286,-0.8205999549533323,0.5617257876225593,0.0257492959697182,-0.0342752313045242,0.2163685330113532,0.1579164122206322,1.0514432613923208,3.738938495900352,-1.5290346790123228,-0.012050561772934,0.0175174224775257,5002908266
0.0,15279.74179999961,127060.0059000001,979379.4415,-0.0217335561492439,0.1079206304666744,0.1915939481327335,0.5640208874625934,0.4906006428506108,0.4805840734045487,0.1195015820544046,0.492932228175992,-1.6215417663092035,-0.8205580713938334,0.543735461490864,-0.4068555775567295,0.0899163555824543,0.707541388745579,0.3750279152927931,1.0071644866608491,3.774723171887286,-1.4274649380536777,-0.0074724021632516,0.0208039920978021,4636711049
